date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2017-03-10;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;515.0;876270.0;0.0;;;;;1.4;11955.0;1.0;0.4092916566811599;;;;0.0;;;;;;;;;;;;;;0.0;18226.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18226.0;521.0;37.0;1618.0;3.5;;;;;292.0;4893.0;;14.3;46.0;285.0;1803.0;;;46269.0;29209.0;;"java=28212;xml=997";;;13961.0;;20.9;;6613.0;6101.0;;;22.7;"0=47;5=58;10=71;20=28;30=44;60=11;90=10";3.4;"1=935;2=337;4=202;6=107;8=68;10=33;12=88";4.0;0.0;186.0;0.0;27.0;265.0;114.0;;;;;;;596.0;0.0;596.0;0.0;;;;
2017-03-17;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;515.0;876270.0;0.0;;;0.0;;1.4;11955.0;1.0;0.4092916566811599;;;;0.0;;;;;;;;;;;;;;0.0;18226.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18226.0;521.0;37.0;1618.0;3.5;;;;;292.0;4893.0;;14.3;46.0;285.0;1803.0;;;46269.0;29209.0;;"java=28212;xml=997";;;13961.0;;20.9;;6613.0;6101.0;;;22.7;"0=47;5=58;10=71;20=28;30=44;60=11;90=10";3.4;"1=935;2=337;4=202;6=107;8=68;10=33;12=88";4.0;0.0;186.0;0.0;27.0;265.0;114.0;;;;;;;596.0;0.0;596.0;0.0;;;;
2017-03-24;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;516.0;878010.0;0.0;;;0.0;;1.4;11961.0;1.0;0.40868555027847064;;;;0.0;;;;;;;;;;;;;;0.0;18259.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18259.0;521.0;37.0;1618.0;3.5;;;;;293.0;4909.0;;14.4;46.0;285.0;1806.0;;;46342.0;29267.0;;"java=28270;xml=997";;;13996.0;;20.9;;6630.0;6119.0;;;22.7;"0=47;5=58;10=71;20=28;30=43;60=12;90=10";3.4;"1=935;2=339;4=202;6=106;8=69;10=33;12=89";4.0;0.0;187.0;0.0;27.0;265.0;114.0;;;;;;;597.0;0.0;597.0;0.0;;;;
2017-03-31;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;514.0;877230.0;0.0;;;0.0;;1.4;11923.0;1.0;0.4077493929756164;;;;0.0;;;;;;;;;;;;;;0.0;18239.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18239.0;519.0;36.0;1592.0;3.4;;;;;293.0;4914.0;;14.4;46.0;285.0;1806.0;;;46320.0;29241.0;;"java=28244;xml=997";;;13980.0;;20.9;;6609.0;6113.0;;;22.7;"0=47;5=58;10=72;20=27;30=43;60=12;90=10";3.4;"1=935;2=340;4=201;6=106;8=69;10=33;12=89";4.0;0.0;186.0;0.0;27.0;264.0;114.0;;;;;;;595.0;0.0;595.0;0.0;;;;
2017-04-07;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;517.0;879000.0;0.0;;;0.0;;1.4;11968.0;1.0;0.4084641638225256;;;;0.0;;;;;;;;;;;;;;0.0;18259.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18259.0;519.0;36.0;1592.0;3.4;;;;;296.0;4921.0;;14.4;46.0;288.0;1810.0;;;46483.0;29300.0;;"java=28289;xml=1011";;;13992.0;;20.7;;6612.0;6116.0;;;22.5;"0=50;5=58;10=72;20=27;30=43;60=12;90=10";3.3;"1=938;2=340;4=201;6=106;8=69;10=33;12=89";4.0;0.0;188.0;0.0;27.0;265.0;114.0;;;;;;;598.0;0.0;598.0;0.0;;;;
2017-04-14;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;509.0;877740.0;0.0;;;0.0;;1.3;11808.0;1.0;0.4035819263107526;;;;0.0;;;;;;;;;;;;;;0.0;18222.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18222.0;519.0;36.0;1592.0;3.4;;;;;288.0;4916.0;;14.4;46.0;288.0;1800.0;;;46433.0;29258.0;;"java=28247;xml=1011";;;13984.0;;21.2;;6609.0;6111.0;;;22.5;"0=50;5=58;10=72;20=27;30=43;60=12;90=10";3.4;"1=930;2=338;4=201;6=106;8=69;10=33;12=89";4.0;0.0;180.0;0.0;27.0;265.0;114.0;;;;;;;590.0;0.0;590.0;0.0;;;;
2017-04-21;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;510.0;878190.0;0.0;;;0.0;;1.3;11823.0;1.0;0.40388754142042155;;;;0.0;;;;;;;;;;;;;;0.0;18223.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18223.0;519.0;36.0;1592.0;3.4;;;;;288.0;4959.0;;14.5;46.0;288.0;1801.0;;;46534.0;29273.0;;"java=28262;xml=1011";;;13985.0;;21.2;;6607.0;6108.0;;;22.5;"0=50;5=58;10=72;20=27;30=43;60=12;90=10";3.4;"1=932;2=338;4=201;6=105;8=69;10=33;12=89";4.0;0.0;180.0;0.0;29.0;265.0;113.0;;;;;;;591.0;0.0;591.0;0.0;;;;
2017-04-28;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;510.0;877050.0;0.0;;;0.0;;1.3;11824.0;1.0;0.404446724816145;;;;0.0;;;;;;;;;;;;;;0.0;18227.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18227.0;519.0;36.0;1592.0;3.4;;;;;288.0;4963.0;;14.5;46.0;288.0;1801.0;;;46527.0;29235.0;;"java=28269;xml=966";;;13987.0;;21.2;;6616.0;6111.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=932;2=338;4=201;6=104;8=70;10=33;12=89";4.0;0.0;181.0;0.0;29.0;264.0;113.0;;;;;;;591.0;0.0;591.0;0.0;;;;
2017-05-05;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;510.0;877170.0;0.0;;;0.0;;1.3;11826.0;1.0;0.4044597968466774;;;;0.0;;;;;;;;;;;;;;0.0;18228.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18228.0;519.0;36.0;1592.0;3.4;;;;;288.0;4964.0;;14.5;46.0;288.0;1801.0;;;46534.0;29239.0;;"java=28271;xml=968";;;13989.0;;21.2;;6618.0;6112.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=932;2=338;4=201;6=104;8=70;10=33;12=89";4.0;0.0;181.0;0.0;29.0;264.0;113.0;;;;;;;591.0;0.0;591.0;0.0;;;;
2017-05-12;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;510.0;879480.0;0.0;;;0.0;;1.3;11826.0;1.0;0.4033974621367172;;;;0.0;;;;;;;;;;;;;;0.0;18240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18240.0;519.0;36.0;1592.0;3.4;;;;;288.0;4964.0;;14.5;46.0;288.0;1801.0;;;46741.0;29316.0;;"java=28283;xml=1033";;;13989.0;;21.2;;6618.0;6112.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=932;2=338;4=201;6=104;8=70;10=33;12=89";4.0;0.0;181.0;0.0;29.0;264.0;113.0;;;;;;;591.0;0.0;591.0;0.0;;;;
2017-05-19;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;510.0;879480.0;0.0;;;0.0;;1.3;11826.0;1.0;0.4033974621367172;;;;0.0;;;;;;;;;;;;;;0.0;18240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18240.0;519.0;36.0;1592.0;3.4;;;;;288.0;4964.0;;14.5;46.0;288.0;1801.0;;;46741.0;29316.0;;"java=28283;xml=1033";;;13989.0;;21.2;;6618.0;6112.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=932;2=338;4=201;6=104;8=70;10=33;12=89";4.0;0.0;181.0;0.0;29.0;264.0;113.0;;;;;;;591.0;0.0;591.0;0.0;;;;
2017-05-26;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;510.0;879480.0;0.0;;;0.0;;1.3;11826.0;1.0;0.4033974621367172;;;;0.0;;;;;;;;;;;;;;0.0;18240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18240.0;519.0;36.0;1592.0;3.4;;;;;288.0;4964.0;;14.5;46.0;288.0;1801.0;;;46741.0;29316.0;;"java=28283;xml=1033";;;13989.0;;21.2;;6618.0;6112.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=932;2=338;4=201;6=104;8=70;10=33;12=89";4.0;0.0;181.0;0.0;29.0;264.0;113.0;;;;;;;591.0;0.0;591.0;0.0;;;;
2017-06-02;29.0;;;;5.0;205.0;;;;5.0;1010.0;52.0;510.0;879480.0;0.0;;;0.0;;1.3;11826.0;1.0;0.4033974621367172;;;;0.0;;;;;;;;;;;;;;0.0;18240.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18240.0;519.0;36.0;1592.0;3.4;;;;;288.0;4964.0;;14.5;46.0;288.0;1801.0;;;46741.0;29316.0;;"java=28283;xml=1033";;;13989.0;;21.2;;6618.0;6112.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=932;2=338;4=201;6=104;8=70;10=33;12=89";4.0;0.0;181.0;0.0;29.0;264.0;113.0;;;;;;;591.0;0.0;591.0;0.0;;;;
2017-06-09;30.0;;;;5.0;210.0;;;;5.0;1010.0;52.0;513.0;878250.0;0.0;;;0.0;;1.3;11851.0;1.0;0.40481639624252774;;;;0.0;;;;;;;;;;;;;;0.0;18199.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18199.0;519.0;36.0;1573.0;3.4;;;;;288.0;4939.0;;14.4;46.0;288.0;1803.0;;;46671.0;29275.0;;"java=28242;xml=1033";;;13931.0;;21.2;;6619.0;6115.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=933;2=339;4=201;6=104;8=70;10=33;12=89";4.0;0.0;181.0;0.0;29.0;268.0;113.0;;;;;;;595.0;0.0;595.0;0.0;;;;
2017-06-16;30.0;;;;5.0;210.0;;;;5.0;1010.0;52.0;511.0;878880.0;0.0;;;0.0;;1.3;11821.0;1.0;0.40350218459858;;;;0.0;;;;;;;;;;;;;;0.0;18206.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18206.0;519.0;36.0;1573.0;3.4;;;;;288.0;4954.0;;14.5;46.0;288.0;1806.0;;;46712.0;29296.0;;"java=28263;xml=1033";;;13940.0;;21.3;;6624.0;6121.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=936;2=339;4=201;6=103;8=70;10=34;12=89";4.0;0.0;181.0;0.0;29.0;268.0;111.0;;;;;;;593.0;0.0;593.0;0.0;;;;
2017-06-23;30.0;;;;5.0;210.0;;;;5.0;1010.0;52.0;511.0;878490.0;0.0;;;0.0;;1.3;11813.0;1.0;0.40340812075265514;;;;0.0;;;;;;;;;;;;;;0.0;18201.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18201.0;519.0;36.0;1573.0;3.4;;;;;288.0;4954.0;;14.5;46.0;288.0;1806.0;;;46699.0;29283.0;;"java=28250;xml=1033";;;13931.0;;21.3;;6616.0;6121.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=936;2=339;4=201;6=103;8=70;10=34;12=89";4.0;0.0;181.0;0.0;29.0;268.0;111.0;;;;;;;593.0;0.0;593.0;0.0;;;;
2017-06-30;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;507.0;878370.0;0.0;;;0.0;;1.3;11793.0;1.0;0.4027801495952731;;;;0.0;;;;;;;;;;;;;;0.0;18197.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18197.0;519.0;36.0;1573.0;3.4;;;;;288.0;4955.0;;14.5;46.0;288.0;1806.0;;;46695.0;29279.0;;"java=28246;xml=1033";;;13927.0;;21.3;;6615.0;6120.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=936;2=339;4=201;6=103;8=70;10=34;12=89";4.0;0.0;181.0;0.0;29.0;263.0;111.0;;;;;;;588.0;0.0;588.0;0.0;;;;
2017-07-07;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;507.0;878370.0;0.0;;;0.0;;1.3;11793.0;1.0;0.4027801495952731;;;;0.0;;;;;;;;;;;;;;0.0;18197.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18197.0;519.0;36.0;1573.0;3.4;;;;;288.0;4956.0;;14.5;46.0;288.0;1806.0;;;46704.0;29279.0;;"java=28246;xml=1033";;;13927.0;;21.3;;6615.0;6120.0;;;22.5;"0=50;5=58;10=72;20=26;30=44;60=12;90=10";3.4;"1=936;2=339;4=201;6=103;8=70;10=34;12=89";4.0;0.0;181.0;0.0;29.0;263.0;111.0;;;;;;;588.0;0.0;588.0;0.0;;;;
2017-07-14;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;509.0;877830.0;0.0;;;0.0;;1.3;11806.0;1.0;0.403472198489457;;;;0.0;;;;;;;;;;;;;;0.0;18201.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18201.0;519.0;36.0;1567.0;3.4;;;;;288.0;4994.0;;14.6;46.0;288.0;1809.0;;;46692.0;29261.0;;"java=28260;xml=1001";;;13919.0;;21.3;;6613.0;6121.0;;;22.5;"0=50;5=58;10=71;20=27;30=44;60=12;90=10";3.3;"1=938;2=341;4=200;6=103;8=70;10=34;12=89";4.0;0.0;181.0;0.0;30.0;264.0;111.0;;;;;;;590.0;0.0;590.0;0.0;;;;
2017-07-21;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;509.0;877830.0;0.0;;;0.0;;1.3;11806.0;1.0;0.403472198489457;;;;0.0;;;;;;;;;;;;;;0.0;18201.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18201.0;519.0;36.0;1567.0;3.4;;;;;288.0;4994.0;;14.6;46.0;288.0;1809.0;;;46692.0;29261.0;;"java=28260;xml=1001";;;13919.0;;21.3;;6613.0;6121.0;;;22.5;"0=50;5=58;10=71;20=27;30=44;60=12;90=10";3.3;"1=938;2=341;4=200;6=103;8=70;10=34;12=89";4.0;0.0;181.0;0.0;30.0;264.0;111.0;;;;;;;590.0;0.0;590.0;0.0;;;;
2017-07-28;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;513.0;879420.0;0.0;;;0.0;;1.4;11916.0;1.0;0.40649519001159856;;;;0.0;;;;;;;;;;;;;;0.0;18235.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18235.0;526.0;39.0;1659.0;3.5;;;;;288.0;4996.0;;14.6;46.0;288.0;1809.0;;;46747.0;29314.0;;"java=28313;xml=1001";;;13950.0;;21.3;;6626.0;6126.0;;;22.5;"0=51;5=56;10=71;20=28;30=44;60=12;90=10";3.4;"1=938;2=342;4=197;6=105;8=70;10=34;12=89";4.0;0.0;181.0;0.0;30.0;268.0;111.0;;;;;;;594.0;0.0;594.0;0.0;;;;
2017-08-04;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;513.0;879420.0;0.0;;;0.0;;1.4;11916.0;1.0;0.40649519001159856;;;;0.0;;;;;;;;;;;;;;0.0;18235.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18235.0;526.0;39.0;1659.0;3.5;;;;;288.0;4996.0;;14.6;46.0;288.0;1809.0;;;46747.0;29314.0;;"java=28313;xml=1001";;;13950.0;;21.3;;6626.0;6126.0;;;22.5;"0=51;5=56;10=71;20=28;30=44;60=12;90=10";3.4;"1=938;2=342;4=197;6=105;8=70;10=34;12=89";4.0;0.0;181.0;0.0;30.0;268.0;111.0;;;;;;;594.0;0.0;594.0;0.0;;;;
2017-08-11;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;526.0;882240.0;0.0;;;0.0;;1.4;11954.0;1.0;0.4064880304678999;;;;0.0;;;;;;;;;;;;;;0.0;18251.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18251.0;528.0;39.0;1701.0;3.6;;;;;288.0;4997.0;;14.5;46.0;288.0;1809.0;;;46839.0;29408.0;;"java=28407;xml=1001";;;13965.0;;21.3;;6571.0;6126.0;;;22.5;"0=51;5=56;10=71;20=28;30=44;60=12;90=10";3.4;"1=938;2=342;4=197;6=105;8=70;10=34;12=89";4.0;0.0;191.0;0.0;30.0;268.0;114.0;;;;;;;607.0;0.0;607.0;0.0;;;;
2017-08-18;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;527.0;882150.0;0.0;;;0.0;;1.4;11971.0;1.0;0.4071076347559939;;;;0.0;;;;;;;;;;;;;;0.0;18245.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18245.0;528.0;39.0;1701.0;3.6;;;;;288.0;5006.0;;14.5;46.0;288.0;1811.0;;;46855.0;29405.0;;"java=28404;xml=1001";;;13960.0;;21.3;;6567.0;6128.0;;;22.5;"0=51;5=56;10=71;20=28;30=44;60=12;90=10";3.3;"1=939;2=343;4=197;6=105;8=70;10=34;12=89";4.0;0.0;191.0;0.0;33.0;266.0;114.0;;;;;;;608.0;0.0;608.0;0.0;;;;
2017-08-25;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;527.0;882150.0;0.0;;;0.0;;1.4;11971.0;1.0;0.4071076347559939;;;;0.0;;;;;;;;;;;;;;0.0;18245.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18245.0;528.0;39.0;1701.0;3.6;;;;;288.0;5006.0;;14.5;46.0;288.0;1811.0;;;46855.0;29405.0;;"java=28404;xml=1001";;;13960.0;;21.3;;6567.0;6128.0;;;22.5;"0=51;5=56;10=71;20=28;30=44;60=12;90=10";3.3;"1=939;2=343;4=197;6=105;8=70;10=34;12=89";4.0;0.0;191.0;0.0;33.0;266.0;114.0;;;;;;;608.0;0.0;608.0;0.0;;;;
2017-09-01;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;527.0;882270.0;0.0;;;0.0;;1.4;11968.0;1.0;0.40695025332381246;;;;0.0;;;;;;;;;;;;;;0.0;18250.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18250.0;528.0;39.0;1701.0;3.6;;;;;288.0;5003.0;;14.5;46.0;288.0;1811.0;;;46857.0;29409.0;;"java=28408;xml=1001";;;13968.0;;21.3;;6561.0;6126.0;;;22.5;"0=51;5=56;10=71;20=28;30=44;60=12;90=10";3.3;"1=939;2=343;4=197;6=105;8=70;10=34;12=89";4.0;0.0;191.0;0.0;33.0;266.0;114.0;;;;;;;608.0;0.0;608.0;0.0;;;;
2017-09-08;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;528.0;882120.0;0.0;;;0.0;;1.4;11978.0;1.0;0.4073595429193307;;;;0.0;;;;;;;;;;;;;;0.0;18244.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18244.0;528.0;39.0;1701.0;3.6;;;;;288.0;5010.0;;14.6;46.0;288.0;1813.0;;;46872.0;29404.0;;"java=28403;xml=1001";;;13965.0;;21.3;;6555.0;6125.0;;;22.5;"0=51;5=57;10=70;20=28;30=44;60=11;90=11";3.3;"1=942;2=343;4=196;6=105;8=70;10=34;12=89";4.0;0.0;191.0;0.0;33.0;267.0;114.0;;;;;;;609.0;0.0;609.0;0.0;;;;
2017-09-15;29.0;;;;5.0;190.0;;;;5.0;1010.0;52.0;528.0;882120.0;0.0;;;0.0;;1.4;11978.0;1.0;0.4073595429193307;;;;0.0;;;;;;;;;;;;;;0.0;18244.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18244.0;528.0;39.0;1701.0;3.6;;;;;288.0;5010.0;;14.6;46.0;288.0;1813.0;;;46872.0;29404.0;;"java=28403;xml=1001";;;13965.0;;21.3;;6555.0;6125.0;;;22.5;"0=51;5=57;10=70;20=28;30=44;60=11;90=11";3.3;"1=942;2=343;4=196;6=105;8=70;10=34;12=89";4.0;0.0;191.0;0.0;33.0;267.0;114.0;;;;;;;609.0;0.0;609.0;0.0;;;;
2017-09-22;30.0;;;;5.0;195.0;;;;5.0;950.0;48.0;523.0;860070.0;0.0;;;0.0;;1.4;11915.0;1.0;0.41560570651226064;;;;0.0;;;;;;;;;;;;;;0.0;17803.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17803.0;528.0;39.0;1701.0;3.7;;;;;285.0;4859.0;;14.5;42.0;283.0;1752.0;;;45780.0;28669.0;;"java=27697;xml=972";;;13596.0;;21.0;;6402.0;5971.0;;;22.2;"0=51;5=56;10=70;20=28;30=44;60=9;90=11";3.4;"1=906;2=331;4=190;6=102;8=67;10=34;12=88";4.0;0.0;189.0;0.0;33.0;267.0;108.0;;;;;;;601.0;0.0;601.0;0.0;;;;
2017-09-29;30.0;;;;5.0;195.0;;;;5.0;950.0;48.0;523.0;860070.0;0.0;;;0.0;;1.4;11915.0;1.0;0.41560570651226064;;;;0.0;;;;;;;;;;;;;;0.0;17803.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17803.0;528.0;39.0;1701.0;3.7;;;;;285.0;4859.0;;14.5;42.0;283.0;1752.0;;;45780.0;28669.0;;"java=27697;xml=972";;;13596.0;;21.0;;6402.0;5971.0;;;22.2;"0=51;5=56;10=70;20=28;30=44;60=9;90=11";3.4;"1=906;2=331;4=190;6=102;8=67;10=34;12=88";4.0;0.0;189.0;0.0;33.0;267.0;108.0;;;;;;;601.0;0.0;601.0;0.0;;;;
2017-10-06;30.0;;;;5.0;195.0;;;;5.0;950.0;48.0;524.0;860430.0;0.0;;;0.0;;1.4;11922.0;1.0;0.4156758829887382;;;;0.0;;;;;;;;;;;;;;0.0;17811.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17811.0;528.0;39.0;1701.0;3.7;;;;;285.0;4859.0;;14.5;42.0;283.0;1752.0;;;45792.0;28681.0;;"java=27709;xml=972";;;13604.0;;21.0;;6414.0;5982.0;;;22.2;"0=51;5=56;10=69;20=29;30=44;60=9;90=11";3.4;"1=905;2=331;4=190;6=101;8=68;10=35;12=88";4.0;0.0;190.0;0.0;33.0;267.0;108.0;;;;;;;602.0;0.0;602.0;0.0;;;;
2017-10-13;30.0;;;;5.0;195.0;;;;5.0;950.0;48.0;524.0;860430.0;0.0;;;0.0;;1.4;11922.0;1.0;0.4156758829887382;;;;0.0;;;;;;;;;;;;;;0.0;17811.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17811.0;528.0;39.0;1701.0;3.7;;;;;285.0;4859.0;;14.5;42.0;283.0;1752.0;;;45792.0;28681.0;;"java=27709;xml=972";;;13604.0;;21.0;;6414.0;5982.0;;;22.2;"0=51;5=56;10=69;20=29;30=44;60=9;90=11";3.4;"1=905;2=331;4=190;6=101;8=68;10=35;12=88";4.0;0.0;190.0;0.0;33.0;267.0;108.0;;;;;;;602.0;0.0;602.0;0.0;;;;
2017-10-20;30.0;;;;5.0;195.0;;;;5.0;950.0;48.0;524.0;860430.0;0.0;;;0.0;;1.4;11922.0;1.0;0.4156758829887382;;;;0.0;;;;;;;;;;;;;;0.0;17811.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17811.0;528.0;39.0;1701.0;3.7;;;;;285.0;4859.0;;14.5;42.0;283.0;1752.0;;;45792.0;28681.0;;"java=27709;xml=972";;;13604.0;;21.0;;6414.0;5982.0;;;22.2;"0=51;5=56;10=69;20=29;30=44;60=9;90=11";3.4;"1=905;2=331;4=190;6=101;8=68;10=35;12=88";4.0;0.0;190.0;0.0;33.0;267.0;108.0;;;;;;;602.0;0.0;602.0;0.0;;;;
2017-10-27;30.0;;;;5.0;195.0;;;;5.0;950.0;48.0;523.0;860430.0;0.0;;;0.0;;1.4;11892.0;1.0;0.414629894355148;;;;0.0;;;;;;;;;;;;;;0.0;17811.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17811.0;526.0;38.0;1679.0;3.7;;;;;285.0;4859.0;;14.5;42.0;283.0;1752.0;;;45792.0;28681.0;;"java=27709;xml=972";;;13604.0;;21.0;;6414.0;5982.0;;;22.2;"0=51;5=56;10=69;20=29;30=44;60=9;90=11";3.4;"1=905;2=331;4=190;6=101;8=68;10=35;12=88";4.0;0.0;190.0;0.0;33.0;266.0;108.0;;;;;;;601.0;0.0;601.0;0.0;;;;
