date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2016-01-22;9.0;;;;5.0;95.0;;;;2.0;55.0;4.0;180.0;398310.0;0.0;;;;;0.5;2094.0;1.0;0.15771635158544853;;;;0.0;;;;;;;;;;;;;;0.0;4661.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4661.0;4.0;4.0;104.0;0.5;;;;;159.0;1484.0;;10.1;29.0;129.0;947.0;;;21291.0;13277.0;;"java=9129;xml=4148";;;3673.0;;11.6;;1331.0;1850.0;;;15.7;"0=37;5=21;10=30;20=9;30=17;60=3;90=1";1.9;"1=526;2=269;4=76;6=32;8=8;10=0;12=1";6.0;0.0;32.0;0.0;0.0;121.0;34.0;;;;;;;193.0;0.0;193.0;0.0;;;;
2016-01-29;10.0;;;;5.0;100.0;;;;2.0;55.0;4.0;174.0;403800.0;0.0;;;0.0;;0.5;2058.0;1.0;0.15289747399702824;;;;0.0;;;;;;;;;;;;;;0.0;4744.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4744.0;4.0;4.0;104.0;0.5;;;;;163.0;1493.0;;10.0;29.0;132.0;976.0;;;21593.0;13460.0;;"java=9302;xml=4158";;;3739.0;;11.6;;1362.0;1889.0;;;15.6;"0=39;5=21;10=30;20=9;30=19;60=2;90=1";1.9;"1=544;2=271;4=82;6=29;8=9;10=0;12=1";5.0;0.0;35.0;0.0;0.0;112.0;36.0;;;;;;;188.0;0.0;188.0;0.0;;;;
2016-02-05;10.0;;;;5.0;100.0;;;;2.0;55.0;4.0;174.0;404250.0;0.0;;;0.0;;0.5;2058.0;1.0;0.15272727272727274;;;;0.0;;;;;;;;;;;;;;0.0;4742.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4742.0;4.0;4.0;104.0;0.5;;;;;163.0;1492.0;;10.0;29.0;132.0;976.0;;;21607.0;13475.0;;"java=9300;xml=4175";;;3737.0;;11.6;;1362.0;1889.0;;;15.6;"0=39;5=21;10=30;20=9;30=19;60=2;90=1";1.9;"1=544;2=271;4=82;6=29;8=9;10=0;12=1";5.0;0.0;35.0;0.0;0.0;112.0;36.0;;;;;;;188.0;0.0;188.0;0.0;;;;
2016-02-12;10.0;;;;5.0;100.0;;;;2.0;55.0;4.0;174.0;404250.0;0.0;;;0.0;;0.5;2058.0;1.0;0.15272727272727274;;;;0.0;;;;;;;;;;;;;;0.0;4742.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4742.0;4.0;4.0;104.0;0.5;;;;;163.0;1492.0;;10.0;29.0;132.0;976.0;;;21607.0;13475.0;;"java=9300;xml=4175";;;3737.0;;11.6;;1362.0;1889.0;;;15.6;"0=39;5=21;10=30;20=9;30=19;60=2;90=1";1.9;"1=544;2=271;4=82;6=29;8=9;10=0;12=1";5.0;0.0;35.0;0.0;0.0;112.0;36.0;;;;;;;188.0;0.0;188.0;0.0;;;;
2016-02-19;10.0;;;;5.0;100.0;;;;2.0;55.0;4.0;166.0;400830.0;0.0;;;0.0;;0.5;1971.0;1.0;0.14751889828605644;;;;0.0;;;;;;;;;;;;;;0.0;4652.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4652.0;4.0;4.0;104.0;0.5;;;;;163.0;1498.0;;10.1;29.0;132.0;966.0;;;21498.0;13361.0;;"java=9141;xml=4220";;;3655.0;;11.4;;1321.0;1855.0;;;15.3;"0=39;5=22;10=30;20=9;30=18;60=2;90=1";1.9;"1=548;2=260;4=77;6=28;8=11;10=0;12=1";5.0;0.0;35.0;0.0;2.0;105.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-02-26;10.0;;;;5.0;100.0;;;;2.0;55.0;4.0;165.0;402390.0;0.0;;;0.0;;0.5;1969.0;1.0;0.1467978826511593;;;;0.0;;;;;;;;;;;;;;0.0;4663.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4663.0;4.0;4.0;104.0;0.5;;;;;163.0;1499.0;;10.1;29.0;132.0;967.0;;;21552.0;13413.0;;"java=9160;xml=4253";;;3662.0;;11.4;;1329.0;1857.0;;;15.3;"0=39;5=22;10=30;20=9;30=18;60=2;90=1";1.9;"1=548;2=260;4=79;6=27;8=11;10=0;12=1";5.0;0.0;35.0;0.0;2.0;105.0;32.0;;;;;;;179.0;0.0;179.0;0.0;;;;
2016-03-04;10.0;;;;5.0;100.0;;;;2.0;55.0;4.0;165.0;404910.0;0.0;;;0.0;;0.5;1969.0;1.0;0.1458842705786471;;;;0.0;;;;;;;;;;;;;;0.0;4691.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4691.0;4.0;4.0;104.0;0.5;;;;;165.0;1509.0;;10.1;29.0;133.0;977.0;;;21685.0;13497.0;;"java=9229;xml=4268";;;3680.0;;11.3;;1333.0;1868.0;;;15.3;"0=40;5=22;10=30;20=8;30=18;60=3;90=1";1.8;"1=551;2=268;4=80;6=26;8=10;10=0;12=1";5.0;0.0;35.0;0.0;2.0;105.0;32.0;;;;;;;179.0;0.0;179.0;0.0;;;;
2016-03-11;10.0;;;;5.0;100.0;;;;2.0;45.0;3.0;165.0;407700.0;0.0;;;0.0;;0.5;1969.0;1.0;0.1448859455481972;;;;0.0;;;;;;;;;;;;;;0.0;4730.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4730.0;4.0;4.0;104.0;0.5;;;;;166.0;1514.0;;10.0;29.0;134.0;982.0;;;21824.0;13590.0;;"java=9315;xml=4275";;;3713.0;;11.3;;1346.0;1882.0;;;15.3;"0=40;5=22;10=31;20=8;30=18;60=3;90=1";1.9;"1=552;2=271;4=81;6=26;8=10;10=0;12=1";5.0;0.0;35.0;0.0;2.0;105.0;31.0;;;;;;;178.0;0.0;178.0;0.0;;;;
2016-03-18;10.0;;;;5.0;100.0;;;;2.0;45.0;3.0;165.0;408390.0;0.0;;;0.0;;0.5;1969.0;1.0;0.1446411518401528;;;;0.0;;;;;;;;;;;;;;0.0;4730.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4730.0;4.0;4.0;104.0;0.5;;;;;166.0;1514.0;;10.0;29.0;134.0;982.0;;;21847.0;13613.0;;"java=9315;xml=4298";;;3713.0;;11.3;;1346.0;1882.0;;;15.3;"0=40;5=22;10=31;20=8;30=18;60=3;90=1";1.9;"1=552;2=271;4=81;6=26;8=10;10=0;12=1";5.0;0.0;35.0;0.0;2.0;105.0;31.0;;;;;;;178.0;0.0;178.0;0.0;;;;
2016-03-25;10.0;;;;5.0;100.0;;;;2.0;45.0;3.0;166.0;415200.0;0.0;;;0.0;;0.5;1974.0;1.0;0.1426300578034682;;;;0.0;;;;;;;;;;;;;;0.0;4812.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4812.0;4.0;4.0;104.0;0.5;;;;;170.0;1542.0;;10.0;30.0;136.0;1008.0;;;22208.0;13840.0;;"java=9493;xml=4347";;;3758.0;;11.2;;1357.0;1912.0;;;15.3;"0=41;5=22;10=31;20=9;30=18;60=3;90=1";1.8;"1=576;2=272;4=82;6=26;8=10;10=0;12=1";5.0;0.0;35.0;0.0;2.0;106.0;31.0;;;;;;;179.0;0.0;179.0;0.0;;;;
2016-04-01;10.0;;;;5.0;100.0;;;;2.0;45.0;3.0;164.0;414750.0;0.0;;;0.0;;0.5;1949.0;1.0;0.1409764918625678;;;;0.0;;;;;;;;;;;;;;0.0;4800.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4800.0;4.0;4.0;104.0;0.5;;;;;170.0;1542.0;;10.0;30.0;136.0;1010.0;;;22193.0;13825.0;;"java=9478;xml=4347";;;3752.0;;11.3;;1356.0;1914.0;;;15.3;"0=42;5=21;10=31;20=9;30=18;60=3;90=1";1.8;"1=577;2=272;4=84;6=25;8=10;10=0;12=1";5.0;0.0;35.0;0.0;2.0;104.0;31.0;;;;;;;177.0;0.0;177.0;0.0;;;;
2016-04-08;11.0;;;;5.0;105.0;;;;2.0;45.0;3.0;163.0;417540.0;0.0;;;0.0;;0.5;1944.0;1.0;0.13967524069550222;;;;0.0;;;;;;;;;;;;;;0.0;4811.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4811.0;4.0;4.0;104.0;0.5;;;;;171.0;1543.0;;10.0;30.0;136.0;1011.0;;;22291.0;13918.0;;"java=9503;xml=4415";;;3760.0;;11.2;;1362.0;1917.0;;;15.3;"0=42;5=21;10=31;20=9;30=18;60=3;90=1";1.8;"1=577;2=273;4=84;6=25;8=10;10=0;12=1";6.0;0.0;35.0;0.0;2.0;103.0;31.0;;;;;;;177.0;0.0;177.0;0.0;;;;
2016-04-15;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;166.0;418770.0;0.0;;;0.0;;0.5;1999.0;1.0;0.14320510065190917;;;;0.0;;;;;;;;;;;;;;0.0;4830.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4830.0;4.0;4.0;104.0;0.5;;;;;171.0;1540.0;;9.9;30.0;136.0;1014.0;;;22337.0;13959.0;;"java=9518;xml=4441";;;3774.0;;11.2;;1363.0;1922.0;;;15.4;"0=42;5=21;10=30;20=10;30=18;60=3;90=1";1.8;"1=579;2=273;4=85;6=25;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;104.0;33.0;;;;;;;181.0;0.0;181.0;0.0;;;;
2016-04-22;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;419520.0;0.0;;;0.0;;0.5;1979.0;1.0;0.14151887871853547;;;;0.0;;;;;;;;;;;;;;0.0;4832.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4832.0;4.0;4.0;104.0;0.5;;;;;172.0;1541.0;;9.9;30.0;136.0;1016.0;;;22368.0;13984.0;;"java=9526;xml=4458";;;3774.0;;11.2;;1363.0;1924.0;;;15.4;"0=42;5=21;10=30;20=10;30=18;60=3;90=1";1.8;"1=581;2=273;4=85;6=25;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-04-29;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;419580.0;0.0;;;0.0;;0.5;1979.0;1.0;0.1414986414986415;;;;0.0;;;;;;;;;;;;;;0.0;4834.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4834.0;4.0;4.0;104.0;0.5;;;;;172.0;1541.0;;9.9;30.0;136.0;1016.0;;;22370.0;13986.0;;"java=9528;xml=4458";;;3774.0;;11.2;;1364.0;1927.0;;;15.4;"0=42;5=21;10=30;20=10;30=18;60=3;90=1";1.8;"1=581;2=272;4=85;6=26;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-05-06;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;419580.0;0.0;;;0.0;;0.5;1979.0;1.0;0.1414986414986415;;;;0.0;;;;;;;;;;;;;;0.0;4834.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4834.0;4.0;4.0;104.0;0.5;;;;;172.0;1542.0;;9.9;30.0;136.0;1016.0;;;22371.0;13986.0;;"java=9528;xml=4458";;;3774.0;;11.2;;1364.0;1927.0;;;15.4;"0=42;5=21;10=30;20=10;30=18;60=3;90=1";1.8;"1=581;2=272;4=85;6=26;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-05-13;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;420900.0;0.0;;;0.0;;0.5;1979.0;1.0;0.14105488239486813;;;;0.0;;;;;;;;;;;;;;0.0;4833.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4833.0;4.0;4.0;104.0;0.5;;;;;172.0;1541.0;;9.9;30.0;136.0;1016.0;;;22414.0;14030.0;;"java=9527;xml=4503";;;3775.0;;11.2;;1364.0;1927.0;;;15.4;"0=42;5=21;10=30;20=10;30=18;60=3;90=1";1.8;"1=581;2=272;4=85;6=26;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-05-20;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;420900.0;0.0;;;0.0;;0.5;1979.0;1.0;0.14105488239486813;;;;0.0;;;;;;;;;;;;;;0.0;4833.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4833.0;4.0;4.0;104.0;0.5;;;;;172.0;1541.0;;9.9;30.0;136.0;1016.0;;;22414.0;14030.0;;"java=9527;xml=4503";;;3775.0;;11.2;;1364.0;1927.0;;;15.4;"0=42;5=21;10=30;20=10;30=18;60=3;90=1";1.8;"1=581;2=272;4=85;6=26;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-05-27;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;422130.0;0.0;;;0.0;;0.5;1979.0;1.0;0.14064387747850188;;;;0.0;;;;;;;;;;;;;;0.0;4837.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4837.0;4.0;4.0;104.0;0.5;;;;;172.0;1543.0;;9.9;30.0;136.0;1016.0;;;22460.0;14071.0;;"java=9536;xml=4535";;;3779.0;;11.2;;1365.0;1928.0;;;15.4;"0=42;5=21;10=30;20=10;30=18;60=3;90=1";1.8;"1=581;2=272;4=85;6=26;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-06-03;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;422610.0;0.0;;;0.0;;0.5;1979.0;1.0;0.14048413430822745;;;;0.0;;;;;;;;;;;;;;0.0;4840.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4840.0;4.0;4.0;104.0;0.5;;;;;172.0;1543.0;;9.9;30.0;136.0;1017.0;;;22480.0;14087.0;;"java=9546;xml=4541";;;3781.0;;11.2;;1365.0;1929.0;;;15.4;"0=42;5=21;10=30;20=10;30=18;60=3;90=1";1.8;"1=582;2=272;4=85;6=26;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-06-10;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;422910.0;0.0;;;0.0;;0.5;1979.0;1.0;0.14038447896715614;;;;0.0;;;;;;;;;;;;;;0.0;4846.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4846.0;4.0;4.0;104.0;0.5;;;;;172.0;1544.0;;9.9;30.0;136.0;1018.0;;;22494.0;14097.0;;"java=9556;xml=4541";;;3787.0;;11.2;;1367.0;1931.0;;;15.4;"0=42;5=21;10=30;20=10;30=18;60=3;90=1";1.8;"1=582;2=273;4=85;6=26;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-06-17;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;424290.0;0.0;;;0.0;;0.5;1981.0;1.0;0.14006929222937142;;;;0.0;;;;;;;;;;;;;;0.0;4865.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4865.0;4.0;4.0;104.0;0.5;;;;;172.0;1544.0;;9.8;30.0;136.0;1019.0;;;22542.0;14143.0;;"java=9587;xml=4556";;;3803.0;;11.3;;1380.0;1941.0;;;15.5;"0=42;5=20;10=30;20=11;30=17;60=4;90=1";1.8;"1=581;2=274;4=84;6=28;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-06-24;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;426660.0;0.0;;;0.0;;0.5;1981.0;1.0;0.1392912389256082;;;;0.0;;;;;;;;;;;;;;0.0;4904.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4904.0;4.0;4.0;104.0;0.5;;;;;172.0;1542.0;;9.8;30.0;136.0;1025.0;;;22626.0;14222.0;;"java=9655;xml=4567";;;3833.0;;11.4;;1402.0;1965.0;;;15.7;"0=42;5=20;10=30;20=11;30=16;60=5;90=1";1.9;"1=585;2=273;4=84;6=31;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-07-01;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;427260.0;0.0;;;0.0;;0.5;1981.0;1.0;0.13909563263586575;;;;0.0;;;;;;;;;;;;;;0.0;4909.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4909.0;4.0;4.0;104.0;0.5;;;;;172.0;1542.0;;9.8;30.0;136.0;1025.0;;;22648.0;14242.0;;"java=9665;xml=4577";;;3836.0;;11.4;;1402.0;1965.0;;;15.7;"0=42;5=20;10=30;20=11;30=16;60=5;90=1";1.9;"1=585;2=273;4=84;6=31;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-07-08;12.0;;;;5.0;110.0;;;;2.0;45.0;3.0;165.0;427260.0;0.0;;;0.0;;0.5;1981.0;1.0;0.13909563263586575;;;;0.0;;;;;;;;;;;;;;0.0;4909.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4909.0;4.0;4.0;104.0;0.5;;;;;172.0;1542.0;;9.8;30.0;136.0;1025.0;;;22648.0;14242.0;;"java=9665;xml=4577";;;3836.0;;11.4;;1402.0;1965.0;;;15.7;"0=42;5=20;10=30;20=11;30=16;60=5;90=1";1.9;"1=585;2=273;4=84;6=31;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;103.0;33.0;;;;;;;180.0;0.0;180.0;0.0;;;;
2016-07-15;8.0;;;;5.0;50.0;;;;2.0;45.0;3.0;165.0;428010.0;0.0;;;0.0;;0.5;1981.0;1.0;0.1388518959837387;;;;0.0;;;;;;;;;;;;;;0.0;4913.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4913.0;4.0;4.0;104.0;0.5;;;;;172.0;1542.0;;9.8;31.0;136.0;1025.0;;;22673.0;14267.0;;"java=9670;xml=4597";;;3840.0;;11.4;;1402.0;1965.0;;;15.7;"0=42;5=20;10=30;20=11;30=16;60=5;90=1";1.9;"1=585;2=273;4=84;6=31;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;99.0;33.0;;;;;;;176.0;0.0;176.0;0.0;;;;
2016-07-22;8.0;;;;5.0;50.0;;;;2.0;45.0;3.0;165.0;427860.0;0.0;;;0.0;;0.5;1981.0;1.0;0.13890057495442434;;;;0.0;;;;;;;;;;;;;;0.0;4913.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4913.0;4.0;4.0;104.0;0.5;;;;;172.0;1542.0;;9.8;31.0;136.0;1025.0;;;22668.0;14262.0;;"java=9670;xml=4592";;;3840.0;;11.4;;1402.0;1965.0;;;15.7;"0=42;5=20;10=30;20=11;30=16;60=5;90=1";1.9;"1=585;2=273;4=84;6=31;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;99.0;33.0;;;;;;;176.0;0.0;176.0;0.0;;;;
2016-07-29;8.0;;;;5.0;50.0;;;;2.0;45.0;3.0;165.0;427860.0;0.0;;;0.0;;0.5;1981.0;1.0;0.13890057495442434;;;;0.0;;;;;;;;;;;;;;0.0;4913.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4913.0;4.0;4.0;104.0;0.5;;;;;172.0;1542.0;;9.8;31.0;136.0;1025.0;;;22668.0;14262.0;;"java=9670;xml=4592";;;3840.0;;11.4;;1402.0;1965.0;;;15.7;"0=42;5=20;10=30;20=11;30=16;60=5;90=1";1.9;"1=585;2=273;4=84;6=31;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;99.0;33.0;;;;;;;176.0;0.0;176.0;0.0;;;;
2016-08-05;8.0;;;;5.0;50.0;;;;2.0;45.0;3.0;165.0;427860.0;0.0;;;0.0;;0.5;1981.0;1.0;0.13890057495442434;;;;0.0;;;;;;;;;;;;;;0.0;4913.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4913.0;4.0;4.0;104.0;0.5;;;;;172.0;1542.0;;9.8;31.0;136.0;1025.0;;;22668.0;14262.0;;"java=9670;xml=4592";;;3840.0;;11.4;;1402.0;1965.0;;;15.7;"0=42;5=20;10=30;20=11;30=16;60=5;90=1";1.9;"1=585;2=273;4=84;6=31;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;99.0;33.0;;;;;;;176.0;0.0;176.0;0.0;;;;
2016-08-12;8.0;;;;5.0;50.0;;;;2.0;45.0;3.0;165.0;428040.0;0.0;;;0.0;;0.5;1981.0;1.0;0.1388421642837118;;;;0.0;;;;;;;;;;;;;;0.0;4917.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4917.0;4.0;4.0;104.0;0.5;;;;;172.0;1542.0;;9.8;31.0;136.0;1025.0;;;22674.0;14268.0;;"java=9676;xml=4592";;;3844.0;;11.4;;1405.0;1967.0;;;15.7;"0=42;5=20;10=30;20=11;30=16;60=5;90=1";1.9;"1=585;2=273;4=83;6=32;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;99.0;33.0;;;;;;;176.0;0.0;176.0;0.0;;;;
2016-08-19;8.0;;;;5.0;50.0;;;;2.0;45.0;3.0;165.0;428670.0;0.0;;;0.0;;0.5;1981.0;1.0;0.1386381132339562;;;;0.0;;;;;;;;;;;;;;0.0;4908.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4908.0;4.0;4.0;104.0;0.5;;;;;172.0;1542.0;;9.7;31.0;136.0;1025.0;;;22830.0;14289.0;;"java=9665;xml=4624";;;3839.0;;11.4;;1404.0;1968.0;;;15.7;"0=42;5=20;10=30;20=11;30=16;60=5;90=1";1.9;"1=585;2=273;4=83;6=32;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;99.0;33.0;;;;;;;176.0;0.0;176.0;0.0;;;;
2016-08-26;8.0;;;;5.0;50.0;;;;2.0;45.0;3.0;165.0;429630.0;0.0;;;0.0;;0.5;1981.0;1.0;0.13832832902730255;;;;0.0;;;;;;;;;;;;;;0.0;4927.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4927.0;4.0;4.0;104.0;0.5;;;;;173.0;1548.0;;9.8;31.0;136.0;1028.0;;;22878.0;14321.0;;"java=9701;xml=4620";;;3853.0;;11.4;;1412.0;1975.0;;;15.8;"0=42;5=20;10=29;20=12;30=16;60=5;90=1";1.9;"1=586;2=274;4=84;6=32;8=10;10=0;12=1";7.0;0.0;35.0;0.0;2.0;99.0;33.0;;;;;;;176.0;0.0;176.0;0.0;;;;
2016-09-02;9.0;;;;5.0;55.0;;;;2.0;45.0;3.0;166.0;431760.0;0.0;;;0.0;;0.5;1986.0;1.0;0.13799332962757088;;;;0.0;;;;;;;;;;;;;;0.0;4945.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4945.0;4.0;4.0;104.0;0.5;;;;;173.0;1556.0;;9.8;31.0;136.0;1034.0;;;22971.0;14392.0;;"java=9740;xml=4652";;;3868.0;;11.5;;1414.0;1984.0;;;15.9;"0=42;5=20;10=29;20=12;30=16;60=5;90=1";1.9;"1=587;2=281;4=82;6=32;8=10;10=0;12=1";8.0;0.0;35.0;0.0;2.0;100.0;33.0;;;;;;;178.0;0.0;178.0;0.0;;;;
2016-09-09;9.0;;;;5.0;55.0;;;;2.0;45.0;3.0;164.0;431940.0;0.0;;;0.0;;0.5;1976.0;1.0;0.13724128351159884;;;;0.0;;;;;;;;;;;;;;0.0;4945.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4945.0;4.0;4.0;104.0;0.5;;;;;173.0;1556.0;;9.8;31.0;136.0;1034.0;;;22977.0;14398.0;;"java=9740;xml=4658";;;3868.0;;11.5;;1414.0;1984.0;;;15.9;"0=42;5=20;10=29;20=12;30=16;60=5;90=1";1.9;"1=587;2=281;4=82;6=32;8=10;10=0;12=1";8.0;0.0;35.0;0.0;2.0;98.0;33.0;;;;;;;176.0;0.0;176.0;0.0;;;;
