date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2018-08-03;159.0;;;;5.0;2219.0;;;;2.0;505.0;35.0;3429.0;1764240.0;0.0;;;0.0;;2.0;35554.0;1.0;0.604577608488641;;;;0.0;;;;;;;;;;;;;;0.0;27963.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27963.0;203.0;101.0;6344.0;6.6;;;;;830.0;7172.0;;10.9;279.0;829.0;5617.0;;;96084.0;58808.0;;"java=54228;xml=4580";;;23268.0;;14.4;;11866.0;11953.0;;;15.7;"0=362;5=106;10=134;20=54;30=56;60=25;90=23";2.1;"1=3281;2=957;4=315;6=145;8=71;10=47;12=119";20.0;0.0;485.0;0.0;243.0;1499.0;1376.0;;;;;;;3623.0;0.0;3623.0;0.0;;;;
2018-08-10;158.0;;;;5.0;2204.0;;;;2.0;505.0;35.0;3443.0;1763370.0;0.0;;;0.0;;2.0;35747.0;1.0;0.6081593766481226;;;;0.0;;;;;;;;;;;;;;0.0;27951.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27951.0;203.0;101.0;6350.0;6.6;;;;;827.0;7067.0;;10.7;279.0;827.0;5610.0;;;95897.0;58779.0;;"java=54193;xml=4586";;;23269.0;;14.5;;11873.0;11955.0;;;15.8;"0=362;5=105;10=133;20=54;30=56;60=25;90=23";2.1;"1=3274;2=960;4=314;6=145;8=71;10=47;12=119";20.0;0.0;485.0;0.0;246.0;1504.0;1381.0;;;;;;;3636.0;0.0;3636.0;0.0;;;;
2018-08-17;158.0;;;;5.0;2204.0;;;;2.0;505.0;35.0;3447.0;1769250.0;0.0;;;0.0;;2.0;35795.0;1.0;0.6069520983467571;;;;0.0;;;;;;;;;;;;;;0.0;28042.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28042.0;208.0;102.0;6380.0;6.6;;;;;829.0;7093.0;;10.7;280.0;829.0;5641.0;;;96209.0;58975.0;;"java=54392;xml=4583";;;23334.0;;14.5;;11900.0;12004.0;;;15.8;"0=362;5=105;10=133;20=56;30=56;60=25;90=23";2.1;"1=3297;2=967;4=313;6=147;8=71;10=48;12=118";20.0;0.0;487.0;0.0;246.0;1509.0;1378.0;;;;;;;3640.0;0.0;3640.0;0.0;;;;
2018-08-24;165.0;;;;5.0;2299.0;;;;2.0;530.0;37.0;3544.0;1835250.0;0.0;;;0.0;;2.0;36594.0;1.0;0.598185533306089;;;;0.0;;;;;;;;;;;;;;0.0;29039.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29039.0;213.0;105.0;6462.0;6.5;;;;;869.0;7346.0;;10.7;293.0;865.0;5885.0;;;99921.0;61175.0;;"java=56495;xml=4680";;;24186.0;;14.3;;12156.0;12438.0;;;15.6;"0=380;5=109;10=141;20=59;30=56;60=25;90=25";2.0;"1=3458;2=1006;4=323;6=154;8=76;10=50;12=118";21.0;0.0;495.0;0.0;251.0;1573.0;1406.0;;;;;;;3746.0;0.0;3746.0;0.0;;;;
2018-08-31;161.0;;;;5.0;2249.0;;;;2.0;475.0;33.0;3465.0;1788450.0;0.0;;;0.0;;2.0;36048.0;1.0;0.6046800301937432;;;;0.0;;;;;;;;;;;;;;0.0;28394.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28394.0;208.0;102.0;6380.0;6.6;;;;;838.0;7292.0;;10.9;282.0;835.0;5702.0;;;97356.0;59615.0;;"java=55041;xml=4574";;;23600.0;;14.5;;12010.0;12135.0;;;15.8;"0=366;5=106;10=133;20=57;30=54;60=26;90=24";2.1;"1=3325;2=976;4=321;6=151;8=75;10=47;12=118";20.0;0.0;488.0;0.0;246.0;1534.0;1371.0;;;;;;;3659.0;0.0;3659.0;0.0;;;;
2018-09-07;166.0;;;;5.0;2329.0;;;;2.0;520.0;36.0;3621.0;1874220.0;0.0;;;0.0;;2.0;37196.0;1.0;0.595383679610718;;;;0.0;;;;;;;;;;;;;;0.0;29650.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29650.0;225.0;109.0;7225.0;7.1;;;;;879.0;7494.0;;10.7;300.0;877.0;6042.0;;;101816.0;62474.0;;"java=57694;xml=4780";;;24682.0;;14.5;;12353.0;12725.0;;;15.8;"0=383;5=109;10=142;20=59;30=61;60=25;90=25";2.0;"1=3563;2=1033;4=330;6=158;8=76;10=49;12=121";27.0;0.0;506.0;0.0;260.0;1610.0;1420.0;;;;;;;3823.0;0.0;3823.0;0.0;;;;
2018-09-14;161.0;;;;5.0;2249.0;;;;2.0;475.0;33.0;3466.0;1789200.0;0.0;;;0.0;;2.0;36041.0;1.0;0.6043091884641181;;;;0.0;;;;;;;;;;;;;;0.0;28410.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28410.0;208.0;102.0;6380.0;6.6;;;;;838.0;7292.0;;10.9;282.0;835.0;5703.0;;;97383.0;59640.0;;"java=55066;xml=4574";;;23615.0;;14.5;;12024.0;12145.0;;;15.9;"0=366;5=106;10=133;20=57;30=53;60=27;90=24";2.1;"1=3326;2=976;4=321;6=151;8=75;10=46;12=119";19.0;0.0;487.0;0.0;246.0;1536.0;1372.0;;;;;;;3660.0;0.0;3660.0;0.0;;;;
2018-09-21;162.0;;;;5.0;2259.0;;;;2.0;475.0;33.0;3473.0;1793760.0;0.0;;;0.0;;2.0;36248.0;1.0;0.6062349478191063;;;;0.0;;;;;;;;;;;;;;0.0;28463.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28463.0;214.0;104.0;6476.0;6.6;;;;;839.0;7295.0;;10.9;282.0;835.0;5706.0;;;97552.0;59792.0;;"java=55218;xml=4574";;;23656.0;;14.5;;12041.0;12155.0;;;15.9;"0=366;5=105;10=134;20=56;30=54;60=27;90=24";2.1;"1=3329;2=977;4=320;6=150;8=76;10=46;12=119";19.0;0.0;487.0;0.0;246.0;1540.0;1376.0;;;;;;;3668.0;0.0;3668.0;0.0;;;;
2018-09-28;162.0;;;;5.0;2259.0;;;;2.0;475.0;33.0;3470.0;1795380.0;0.0;;;0.0;;2.0;36243.0;1.0;0.6056043845871069;;;;0.0;;;;;;;;;;;;;;0.0;28484.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28484.0;214.0;104.0;6480.0;6.6;;;;;839.0;7295.0;;10.9;282.0;835.0;5706.0;;;97610.0;59846.0;;"java=55272;xml=4574";;;23656.0;;14.5;;12042.0;12156.0;;;15.9;"0=366;5=105;10=134;20=56;30=54;60=27;90=24";2.1;"1=3329;2=977;4=320;6=150;8=75;10=47;12=119";19.0;0.0;487.0;0.0;246.0;1540.0;1373.0;;;;;;;3665.0;0.0;3665.0;0.0;;;;
2018-10-05;162.0;;;;5.0;2259.0;;;;2.0;475.0;33.0;3471.0;1795380.0;0.0;;;0.0;;2.0;36253.0;1.0;0.6057714801323397;;;;0.0;;;;;;;;;;;;;;0.0;28484.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28484.0;214.0;104.0;6480.0;6.6;;;;;839.0;7295.0;;10.9;282.0;835.0;5706.0;;;97610.0;59846.0;;"java=55272;xml=4574";;;23656.0;;14.5;;12042.0;12156.0;;;15.9;"0=366;5=105;10=134;20=56;30=54;60=27;90=24";2.1;"1=3329;2=977;4=320;6=150;8=75;10=47;12=119";19.0;0.0;487.0;0.0;246.0;1541.0;1373.0;;;;;;;3666.0;0.0;3666.0;0.0;;;;
2018-10-12;163.0;;;;5.0;2269.0;;;;2.0;460.0;32.0;3463.0;1794180.0;0.0;;;0.0;;2.0;36239.0;1.0;0.6059425475704778;;;;0.0;;;;;;;;;;;;;;0.0;28462.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28462.0;211.0;103.0;6457.0;6.6;;;;;836.0;7291.0;;10.9;282.0;833.0;5690.0;;;97499.0;59806.0;;"java=55194;xml=4612";;;23639.0;;14.5;;12038.0;12141.0;;;15.9;"0=364;5=105;10=134;20=56;30=54;60=27;90=24";2.1;"1=3314;2=976;4=320;6=150;8=75;10=47;12=119";19.0;0.0;487.0;0.0;245.0;1542.0;1365.0;;;;;;;3658.0;0.0;3658.0;0.0;;;;
2018-10-19;169.0;;;;5.0;2344.0;;;;2.0;535.0;37.0;3702.0;1895850.0;0.0;;;0.0;;2.0;37436.0;1.0;0.5923886383416409;;;;0.0;;;;;;;;;;;;;;0.0;29906.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29906.0;220.0;108.0;6639.0;6.4;;;;;896.0;7667.0;;10.8;308.0;898.0;6069.0;;;103044.0;63195.0;;"java=58213;xml=4982";;;24899.0;;14.3;;12446.0;12812.0;;;15.6;"0=391;5=112;10=149;20=60;30=59;60=25;90=25";2.0;"1=3566;2=1050;4=335;6=155;8=81;10=49;12=120";28.0;0.0;508.0;0.0;254.0;1683.0;1435.0;;;;;;;3908.0;0.0;3908.0;0.0;;;;
2018-10-26;163.0;;;;5.0;2264.0;;;;2.0;460.0;32.0;3472.0;1829850.0;0.0;;;0.0;;2.0;36401.0;1.0;0.5967866218542504;;;;0.0;;;;;;;;;;;;;;0.0;28857.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28857.0;213.0;103.0;6470.0;6.5;;;;;843.0;7329.0;;10.7;287.0;841.0;5740.0;;;98951.0;60995.0;;"java=56264;xml=4731";;;23817.0;;14.5;;12080.0;12218.0;;;15.9;"0=365;5=109;10=134;20=57;30=53;60=28;90=24";2.1;"1=3355;2=981;4=323;6=151;8=75;10=46;12=120";19.0;0.0;487.0;0.0;244.0;1549.0;1368.0;;;;;;;3667.0;0.0;3667.0;0.0;;;;
2018-11-02;180.0;;;;5.0;2554.0;;;;2.0;540.0;38.0;3754.0;1986630.0;0.0;;;0.0;;1.9;37982.0;1.0;0.5735642771930355;;;;0.0;;;;;;;;;;;;;;0.0;31132.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31132.0;231.0;111.0;6834.0;6.4;;;;;933.0;7878.0;;10.6;320.0;935.0;6346.0;;;107538.0;66221.0;;"java=61036;xml=5185";;;25738.0;;14.2;;12663.0;13259.0;;;15.5;"0=399;5=125;10=156;20=65;30=58;60=27;90=25";2.0;"1=3774;2=1081;4=347;6=160;8=83;10=48;12=124";28.0;0.0;505.0;0.0;256.0;1709.0;1474.0;;;;;;;3972.0;0.0;3972.0;0.0;;;;
2018-11-09;182.0;;;;5.0;2579.0;;;;2.0;540.0;38.0;3728.0;1979100.0;0.0;;;0.0;;1.9;37850.0;1.0;0.573745641958466;;;;0.0;;;;;;;;;;;;;;0.0;31015.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31015.0;226.0;108.0;6746.0;6.3;;;;;922.0;7853.0;;10.6;318.0;924.0;6320.0;;;107120.0;65970.0;;"java=60780;xml=5190";;;25624.0;;14.3;;12630.0;13217.0;;;15.7;"0=395;5=123;10=150;20=66;30=58;60=27;90=25";2.0;"1=3759;2=1075;4=344;6=160;8=82;10=49;12=124";28.0;0.0;506.0;0.0;256.0;1696.0;1462.0;;;;;;;3948.0;0.0;3948.0;0.0;;;;
2018-11-16;182.0;;;;5.0;2579.0;;;;2.0;555.0;39.0;3619.0;1984110.0;0.0;;;0.0;;1.9;37255.0;1.0;0.563300421851611;;;;0.0;;;;;;;;;;;;;;0.0;31081.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31081.0;230.0;107.0;6660.0;6.2;;;;;918.0;7891.0;;10.7;315.0;918.0;6334.0;;;107326.0;66137.0;;"java=61010;xml=5127";;;25708.0;;14.5;;12672.0;13275.0;;;15.8;"0=392;5=121;10=149;20=63;30=61;60=28;90=25";2.0;"1=3763;2=1075;4=351;6=166;8=78;10=47;12=126";28.0;0.0;504.0;0.0;259.0;1594.0;1455.0;;;;;;;3840.0;0.0;3840.0;0.0;;;;
2018-11-23;174.0;;;;5.0;2414.0;;;;2.0;555.0;39.0;3614.0;1985850.0;0.0;;;0.0;;1.9;37169.0;1.0;0.5615076667422011;;;;0.0;;;;;;;;;;;;;;0.0;31098.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31098.0;230.0;107.0;6600.0;6.1;;;;;919.0;7985.0;;10.8;314.0;918.0;6339.0;;;107535.0;66195.0;;"java=61058;xml=5137";;;25718.0;;14.5;;12667.0;13287.0;;;15.8;"0=392;5=121;10=148;20=63;30=61;60=29;90=25";2.0;"1=3765;2=1078;4=353;6=167;8=79;10=47;12=125";28.0;0.0;500.0;0.0;258.0;1591.0;1450.0;;;;;;;3827.0;0.0;3827.0;0.0;;;;
2018-11-30;172.0;;;;5.0;2409.0;;;;2.0;555.0;39.0;3603.0;1984350.0;0.0;;;0.0;;1.9;37091.0;1.0;0.5607528913750095;;;;0.0;;;;;;;;;;;;;;0.0;31028.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31028.0;230.0;107.0;6600.0;6.1;;;;;921.0;7946.0;;10.7;313.0;921.0;6342.0;;;107495.0;66145.0;;"java=60968;xml=5177";;;25672.0;;14.4;;12640.0;13280.0;;;15.8;"0=395;5=123;10=146;20=64;30=59;60=30;90=25";2.0;"1=3772;2=1070;4=352;6=169;8=80;10=47;12=125";29.0;0.0;499.0;0.0;257.0;1585.0;1444.0;;;;;;;3814.0;0.0;3814.0;0.0;;;;
2018-12-07;163.0;;;;5.0;2264.0;;;;2.0;460.0;32.0;3322.0;1833690.0;0.0;;;0.0;;1.9;35506.0;1.0;0.5808942623889535;;;;0.0;;;;;;;;;;;;;;0.0;28867.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28867.0;217.0;102.0;6380.0;6.4;;;;;844.0;7586.0;;11.0;284.0;839.0;5764.0;;;99576.0;61123.0;;"java=56443;xml=4680";;;23846.0;;14.5;;12010.0;12219.0;;;15.9;"0=365;5=109;10=132;20=57;30=55;60=27;90=24";2.0;"1=3374;2=983;4=324;6=153;8=73;10=44;12=121";19.0;0.0;481.0;0.0;243.0;1428.0;1346.0;;;;;;;3517.0;0.0;3517.0;0.0;;;;
2018-12-14;158.0;;;;5.0;2212.0;;;;2.0;460.0;32.0;3282.0;1840710.0;0.0;;;0.0;;1.9;34906.0;1.0;0.568900044004759;;;;0.0;;;;;;;;;;;;;;0.0;28946.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;28946.0;213.0;102.0;6308.0;6.3;;;;;851.0;7679.0;;11.1;285.0;845.0;5796.0;;;100176.0;61357.0;;"java=56662;xml=4695";;;23918.0;;14.4;;11998.0;12278.0;;;15.8;"0=362;5=116;10=134;20=57;30=55;60=27;90=24";2.0;"1=3387;2=1000;4=318;6=160;8=72;10=44;12=122";19.0;0.0;479.0;0.0;243.0;1395.0;1336.0;;;;;;;3472.0;0.0;3472.0;0.0;;;;
2018-12-21;167.0;;;;5.0;2317.0;;;;2.0;555.0;39.0;3536.0;1993290.0;0.0;;;0.0;;1.8;36580.0;1.0;0.5505470854717578;;;;0.0;;;;;;;;;;;;;;0.0;31112.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31112.0;224.0;107.0;6545.0;6.0;;;;;935.0;8314.0;;11.1;314.0;930.0;6412.0;;;108806.0;66443.0;;"java=61260;xml=5183";;;25696.0;;14.3;;12573.0;13335.0;;;15.7;"0=395;5=129;10=150;20=62;30=61;60=28;90=26";2.0;"1=3801;2=1100;4=349;6=176;8=78;10=47;12=123";29.0;0.0;492.0;0.0;254.0;1565.0;1402.0;;;;;;;3742.0;0.0;3742.0;0.0;;;;
2018-12-28;168.0;;;;5.0;2352.0;;;;2.0;555.0;39.0;3485.0;1989420.0;0.0;;;0.0;;1.8;36351.0;1.0;0.5481647917483488;;;;0.0;;;;;;;;;;;;;;0.0;31032.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31032.0;222.0;105.0;6529.0;6.0;;;;;931.0;8253.0;;11.1;315.0;926.0;6389.0;;;108504.0;66314.0;;"java=61131;xml=5183";;;25603.0;;14.2;;12467.0;13262.0;;;15.7;"0=391;5=130;10=149;20=62;30=61;60=29;90=25";2.0;"1=3784;2=1105;4=353;6=172;8=78;10=46;12=120";29.0;0.0;489.0;0.0;252.0;1540.0;1382.0;;;;;;;3692.0;0.0;3692.0;0.0;;;;
2019-01-04;167.0;;;;5.0;2337.0;;;;2.0;535.0;37.0;3487.0;2004870.0;0.0;;;0.0;;1.8;36281.0;1.0;0.5428930554100765;;;;0.0;;;;;;;;;;;;;;0.0;31141.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31141.0;218.0;106.0;6439.0;5.9;;;;;937.0;8490.0;;11.3;327.0;937.0;6399.0;;;109984.0;66829.0;;"java=61353;xml=5476";;;25670.0;;14.2;;12459.0;13293.0;;;15.6;"0=395;5=128;10=150;20=63;30=61;60=29;90=25";2.0;"1=3798;2=1113;4=353;6=170;8=82;10=48;12=119";28.0;0.0;488.0;0.0;254.0;1542.0;1379.0;;;;;;;3691.0;0.0;3691.0;0.0;;;;
2019-01-11;169.0;;;;5.0;2357.0;;;;2.0;535.0;37.0;3527.0;2008950.0;0.0;;;0.0;;1.8;36896.0;1.0;0.5509743896065109;;;;0.0;;;;;;;;;;;;;;0.0;31212.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31212.0;216.0;105.0;6401.0;5.8;;;;;937.0;8551.0;;11.3;327.0;937.0;6406.0;;;110219.0;66965.0;;"java=61471;xml=5494";;;25729.0;;14.2;;12477.0;13321.0;;;15.7;"0=395;5=127;10=151;20=63;30=60;60=30;90=25";2.0;"1=3795;2=1123;4=352;6=172;8=82;10=47;12=119";28.0;0.0;487.0;0.0;255.0;1560.0;1403.0;;;;;;;3733.0;0.0;3733.0;0.0;;;;
2019-01-18;169.0;;;;5.0;2367.0;;;;2.0;535.0;37.0;3540.0;2012910.0;0.0;;;0.0;;1.8;36864.0;1.0;0.5494135356275244;;;;0.0;;;;;;;;;;;;;;0.0;31250.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31250.0;210.0;103.0;5561.0;5.0;;;;;942.0;8676.0;;11.4;329.0;941.0;6447.0;;;110725.0;67097.0;;"java=61638;xml=5459";;;25752.0;;14.2;;12406.0;13340.0;;;15.6;"0=397;5=126;10=153;20=64;30=62;60=28;90=25";2.0;"1=3830;2=1129;4=349;6=171;8=84;10=47;12=117";28.0;0.0;490.0;0.0;256.0;1558.0;1414.0;;;;;;;3746.0;0.0;3746.0;0.0;;;;
2019-01-25;174.0;;;;5.0;2442.0;;;;2.0;505.0;34.0;3277.0;2018490.0;0.0;;;0.0;;1.8;35827.0;1.0;0.5324822020421206;;;;0.0;;;;;;;;;;;;;;0.0;31309.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31309.0;205.0;98.0;5517.0;5.0;;;;;945.0;8792.0;;11.6;329.0;944.0;6469.0;;;111100.0;67283.0;;"java=61849;xml=5434";;;25803.0;;13.9;;12221.0;13154.0;;;15.3;"0=399;5=128;10=155;20=61;30=63;60=28;90=24";2.0;"1=3847;2=1162;4=334;6=161;8=87;10=51;12=107";30.0;0.0;470.0;0.0;256.0;1378.0;1351.0;;;;;;;3485.0;0.0;3485.0;0.0;;;;
2019-02-01;172.0;4.0;3.0;60.0;5.0;2427.0;2.0;45.0;3.0;2.0;505.0;34.0;3223.0;2005980.0;0.0;23.0;1.0;0.0;220.0;1.8;35180.0;1.0;0.5261268806269255;;;;0.0;;;;;;;;;;;;;;0.0;31251.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31251.0;203.0;98.0;5548.0;5.0;;;;;941.0;8750.0;;11.6;321.0;937.0;6508.0;;;110653.0;66866.0;;"java=61770;xml=5096";;;25730.0;;14.0;;12098.0;13178.0;13178.0;12671.0;15.4;"0=395;5=129;10=153;20=64;30=64;60=25;90=25";1.9;"1=3867;2=1184;4=330;6=164;8=90;10=48;12=105";29.0;0.0;454.0;0.0;258.0;1360.0;1328.0;0.0;0.0;2.0;14.0;14.0;30.0;3429.0;0.0;3429.0;0.0;;;;
