date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2016-06-10;455.0;;;;5.0;3419.0;;;;2.0;4930.0;392.0;10379.0;4886400.0;0.0;;;0.0;;2.0;95432.0;1.0;0.5859037328094302;;;;0.0;;;;;;;;;;;;;;0.0;96937.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;96937.0;916.0;247.0;16903.0;6.6;;;;;1452.0;34776.0;;17.6;59.0;904.0;10982.0;;;257349.0;162880.0;;"java=161255;py=117;xml=1508";;;82987.0;;24.6;;39170.0;35626.0;;;39.5;"0=153;5=210;10=221;20=92;30=102;60=29;90=96";3.2;;141.0;0.0;1721.0;0.0;277.0;3059.0;6028.0;;;;;;;11226.0;0.0;11226.0;0.0;;;;
2016-06-17;472.0;;;;5.0;3604.0;;;;2.0;5640.0;440.0;10592.0;4943250.0;0.0;;;0.0;;2.0;96642.0;1.0;0.5865088757396449;;;;0.0;;;;;;;;;;;;;;0.0;98130.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98130.0;922.0;248.0;16896.0;6.5;;;;;1466.0;34996.0;;17.5;60.0;914.0;11109.0;;;260048.0;164775.0;;"java=163124;py=117;xml=1534";;;83982.0;;24.6;;39575.0;36031.0;;;39.5;"0=152;5=211;10=226;20=92;30=106;60=28;90=98";3.2;;141.0;0.0;1726.0;0.0;291.0;3114.0;6232.0;;;;;;;11504.0;0.0;11504.0;0.0;;;;
2016-06-24;478.0;;;;5.0;3649.0;;;;2.0;5670.0;443.0;10717.0;4975620.0;0.0;;;0.0;;2.0;97630.0;1.0;0.5886502586612322;;;;0.0;;;;;;;;;;;;;;0.0;98784.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98784.0;914.0;243.0;16856.0;6.4;;;;;1479.0;35148.0;;17.5;61.0;918.0;11171.0;;;261683.0;165854.0;;"java=164216;py=117;xml=1521";;;84513.0;;24.5;;39779.0;36197.0;;;39.5;"0=152;5=213;10=227;20=93;30=106;60=29;90=97";3.2;;141.0;0.0;1734.0;0.0;285.0;3116.0;6362.0;;;;;;;11638.0;0.0;11638.0;0.0;;;;
2016-07-01;478.0;;;;5.0;3649.0;;;;2.0;5670.0;443.0;10730.0;4978800.0;0.0;;;0.0;;2.0;97697.0;1.0;0.5886779946975175;;;;0.0;;;;;;;;;;;;;;0.0;98824.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;98824.0;912.0;243.0;16832.0;6.4;;;;;1484.0;35165.0;;17.5;61.0;920.0;11184.0;;;261890.0;165960.0;;"java=164322;py=117;xml=1521";;;84541.0;;24.4;;39798.0;36224.0;;;39.4;"0=153;5=214;10=227;20=92;30=107;60=29;90=97";3.2;;141.0;0.0;1734.0;0.0;286.0;3119.0;6371.0;;;;;;;11651.0;0.0;11651.0;0.0;;;;
2016-07-08;479.0;;;;5.0;3664.0;;;;2.0;5750.0;450.0;10795.0;5002770.0;0.0;;;0.0;;2.0;98190.0;1.0;0.5888137971563754;;;;0.0;;;;;;;;;;;;;;0.0;99464.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;99464.0;918.0;246.0;16941.0;6.4;;;;;1488.0;35206.0;;17.4;61.0;920.0;11216.0;;;262830.0;166759.0;;"java=165121;py=117;xml=1521";;;85074.0;;24.5;;40194.0;36469.0;;;39.7;"0=152;5=214;10=227;20=92;30=107;60=29;90=98";3.2;;141.0;0.0;1745.0;0.0;285.0;3132.0;6421.0;;;;;;;11724.0;0.0;11724.0;0.0;;;;
2016-07-15;498.0;;;;5.0;3784.0;;;;2.0;5860.0;461.0;11032.0;5154030.0;0.0;;;0.0;;2.0;100819.0;1.0;0.5868359322704757;;;;0.0;;;;;;;;;;;;;;0.0;102722.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;102722.0;937.0;252.0;17160.0;6.3;;;;;1539.0;36538.0;;17.5;64.0;959.0;11556.0;;;271460.0;171801.0;;"java=170163;py=117;xml=1521";;;87802.0;;24.4;;41573.0;37562.0;;;39.2;"0=160;5=222;10=236;20=98;30=110;60=31;90=101";3.2;;149.0;0.0;1778.0;0.0;289.0;3185.0;6590.0;;;;;;;11991.0;0.0;11991.0;0.0;;;;
2016-07-22;499.0;;;;5.0;3794.0;;;;2.0;5890.0;463.0;11093.0;5193810.0;0.0;;;0.0;;2.0;102283.0;1.0;0.5907975070324097;;;;0.0;;;;;;;;;;;;;;0.0;103486.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;103486.0;937.0;253.0;17202.0;6.3;;;;;1550.0;36702.0;;17.5;64.0;964.0;11659.0;;;273351.0;173127.0;;"java=171489;py=117;xml=1521";;;88471.0;;24.4;;41835.0;37861.0;;;39.3;"0=164;5=220;10=239;20=97;30=111;60=30;90=102";3.2;;150.0;0.0;1789.0;0.0;290.0;3202.0;6624.0;;;;;;;12055.0;0.0;12055.0;0.0;;;;
2016-07-29;511.0;;;;5.0;3924.0;;;;2.0;5935.0;466.0;11328.0;5280690.0;0.0;;;0.0;;2.0;104331.0;1.0;0.5927123160041585;;;;0.0;;;;;;;;;;;;;;0.0;105295.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105295.0;937.0;254.0;17199.0;6.1;;;;;1568.0;38643.0;;18.0;65.0;978.0;11971.0;;;279886.0;176023.0;;"java=174392;py=117;xml=1514";;;89939.0;;24.6;;42377.0;38475.0;;;39.4;"0=165;5=223;10=238;20=99;30=118;60=31;90=103";3.2;;153.0;0.0;1814.0;0.0;289.0;3272.0;6777.0;;;;;;;12305.0;0.0;12305.0;0.0;;;;
2016-08-05;510.0;;;;5.0;3919.0;;;;2.0;5905.0;463.0;11291.0;5270160.0;0.0;;;0.0;;2.0;103511.0;1.0;0.5892287900177604;;;;0.0;;;;;;;;;;;;;;0.0;105136.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105136.0;937.0;254.0;17199.0;6.2;;;;;1565.0;38559.0;;18.0;64.0;976.0;11915.0;;;279331.0;175672.0;;"java=174041;py=117;xml=1514";;;89822.0;;24.6;;42361.0;38433.0;;;39.4;"0=165;5=223;10=236;20=100;30=117;60=32;90=102";3.2;;153.0;0.0;1802.0;0.0;287.0;3264.0;6758.0;;;;;;;12264.0;0.0;12264.0;0.0;;;;
2016-08-12;513.0;;;;5.0;3944.0;;;;2.0;5905.0;463.0;11425.0;5291400.0;0.0;;;0.0;;2.0;103857.0;1.0;0.5888252636353328;;;;0.0;;;;;;;;;;;;;;0.0;105361.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105361.0;937.0;253.0;17164.0;6.1;;;;;1577.0;38743.0;;18.0;64.0;978.0;11967.0;;;280391.0;176380.0;;"java=174414;py=452;xml=1514";;;90353.0;;24.6;;42319.0;38568.0;;;39.5;"0=165;5=224;10=236;20=99;30=117;60=34;90=102";3.2;;154.0;0.0;1796.0;0.0;291.0;3272.0;6888.0;;;;;;;12401.0;0.0;12401.0;0.0;;;;
2016-08-19;509.0;;;;5.0;3889.0;;;;2.0;5875.0;461.0;11345.0;5277990.0;0.0;;;0.0;;2.0;103567.0;1.0;0.5886729607293686;;;;0.0;;;;;;;;;;;;;;0.0;105040.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105040.0;930.0;252.0;17092.0;6.1;;;;;1579.0;38779.0;;18.1;64.0;978.0;11954.0;;;279961.0;175933.0;;"java=173966;py=452;xml=1515";;;90058.0;;24.5;;42171.0;38438.0;;;39.3;"0=166;5=224;10=237;20=99;30=115;60=34;90=102";3.2;;154.0;0.0;1787.0;0.0;285.0;3263.0;6826.0;;;;;;;12315.0;0.0;12315.0;0.0;;;;
2016-08-26;526.0;;;;5.0;3984.0;;;;2.0;6055.0;475.0;11325.0;5287500.0;0.0;;;0.0;;2.0;103617.0;1.0;0.5878978723404256;;;;0.0;;;;;;;;;;;;;;0.0;105477.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;105477.0;932.0;253.0;17122.0;6.1;;;;;1571.0;39181.0;;18.2;64.0;977.0;11982.0;;;280892.0;176250.0;;"java=174612;py=120;xml=1518";;;90154.0;;24.5;;42251.0;38504.0;;;39.5;"0=165;5=225;10=236;20=100;30=112;60=35;90=103";3.2;;154.0;0.0;1787.0;0.0;287.0;3272.0;6826.0;;;;;;;12326.0;0.0;12326.0;0.0;;;;
2016-09-02;527.0;;;;5.0;3999.0;;;;2.0;6075.0;477.0;11379.0;5320020.0;0.0;;;0.0;;2.0;103943.0;1.0;0.586142533298747;;;;0.0;;;;;;;;;;;;;;0.0;106205.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106205.0;936.0;256.0;17455.0;6.2;;;;;1578.0;39797.0;;18.3;64.0;983.0;12096.0;;;283225.0;177334.0;;"java=175696;py=120;xml=1518";;;90779.0;;24.6;;42455.0;38741.0;;;39.5;"0=167;5=225;10=239;20=100;30=113;60=34;90=104";3.2;;154.0;0.0;1792.0;0.0;287.0;3282.0;6868.0;;;;;;;12383.0;0.0;12383.0;0.0;;;;
2016-09-09;527.0;;;;5.0;3999.0;;;;2.0;6075.0;477.0;11390.0;5321850.0;0.0;;;0.0;;2.0;104028.0;1.0;0.5864201358550128;;;;0.0;;;;;;;;;;;;;;0.0;106252.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106252.0;933.0;257.0;17455.0;6.2;;;;;1578.0;39823.0;;18.3;64.0;983.0;12102.0;;;283341.0;177395.0;;"java=175757;py=120;xml=1518";;;90810.0;;24.6;;42488.0;38771.0;;;39.5;"0=166;5=226;10=239;20=100;30=113;60=34;90=104";3.2;;158.0;0.0;1796.0;0.0;287.0;3286.0;6867.0;;;;;;;12394.0;0.0;12394.0;0.0;;;;
2016-09-16;528.0;;;;5.0;3999.0;;;;2.0;6075.0;477.0;11271.0;5315970.0;0.0;;;0.0;;1.9;103623.0;1.0;0.5847832098375273;;;;0.0;;;;;;;;;;;;;;0.0;106126.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106126.0;932.0;252.0;17389.0;6.1;;;;;1574.0;39882.0;;18.4;63.0;981.0;12095.0;;;283177.0;177199.0;;"java=175561;py=120;xml=1518";;;90663.0;;24.7;;42616.0;38857.0;;;39.7;"0=165;5=225;10=239;20=102;30=112;60=33;90=104";3.2;;159.0;0.0;1790.0;0.0;284.0;3263.0;6780.0;;;;;;;12276.0;0.0;12276.0;0.0;;;;
2016-09-23;533.0;;;;5.0;4049.0;;;;2.0;6075.0;477.0;11240.0;5340510.0;0.0;;;0.0;;1.9;103623.0;1.0;0.5820960919462748;;;;0.0;;;;;;;;;;;;;;0.0;106814.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106814.0;957.0;254.0;18010.0;6.3;;;;;1576.0;39916.0;;18.3;63.0;982.0;12117.0;;;283853.0;178017.0;;"java=176353;py=120;xml=1544";;;90795.0;;24.7;;42745.0;38946.0;;;39.7;"0=166;5=224;10=240;20=101;30=112;60=34;90=104";3.2;;159.0;0.0;1783.0;0.0;284.0;3260.0;6764.0;;;;;;;12250.0;0.0;12250.0;0.0;;;;
2016-09-30;535.0;;;;5.0;4059.0;;;;2.0;6075.0;477.0;11257.0;5354130.0;0.0;;;0.0;;1.9;103757.0;1.0;0.5813661603285688;;;;0.0;;;;;;;;;;;;;;0.0;107150.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107150.0;956.0;253.0;17998.0;6.3;;;;;1576.0;40100.0;;18.3;63.0;982.0;12144.0;;;284588.0;178471.0;;"java=176807;py=120;xml=1544";;;91075.0;;24.9;;42980.0;39150.0;;;39.9;"0=166;5=224;10=238;20=101;30=112;60=36;90=104";3.2;;160.0;0.0;1787.0;0.0;285.0;3268.0;6769.0;;;;;;;12269.0;0.0;12269.0;0.0;;;;
2016-10-07;534.0;;;;5.0;4057.0;;;;2.0;6075.0;477.0;11284.0;5368260.0;0.0;;;0.0;;1.9;103865.0;1.0;0.5804394720076896;;;;0.0;;;;;;;;;;;;;;0.0;107431.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107431.0;956.0;253.0;18001.0;6.3;;;;;1585.0;40246.0;;18.4;63.0;983.0;12181.0;;;285355.0;178942.0;;"java=177278;py=120;xml=1544";;;91269.0;;24.8;;43094.0;39265.0;;;40.0;"0=166;5=223;10=238;20=103;30=111;60=37;90=104";3.2;;160.0;0.0;1786.0;0.0;284.0;3270.0;6795.0;;;;;;;12295.0;0.0;12295.0;0.0;;;;
2016-10-14;534.0;;;;5.0;4057.0;;;;2.0;6075.0;477.0;11291.0;5373030.0;0.0;;;0.0;;1.9;103939.0;1.0;0.5803373515502426;;;;0.0;;;;;;;;;;;;;;0.0;107552.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107552.0;958.0;253.0;18047.0;6.3;;;;;1586.0;40312.0;;18.4;63.0;983.0;12192.0;;;285615.0;179101.0;;"java=177437;py=120;xml=1544";;;91365.0;;24.8;;43154.0;39314.0;;;40.0;"0=166;5=223;10=238;20=103;30=110;60=38;90=104";3.2;;161.0;0.0;1789.0;0.0;284.0;3271.0;6797.0;;;;;;;12302.0;0.0;12302.0;0.0;;;;
2016-10-21;534.0;;;;5.0;4057.0;;;;2.0;6075.0;477.0;11292.0;5373090.0;0.0;;;0.0;;1.9;103941.0;1.0;0.580342037821812;;;;0.0;;;;;;;;;;;;;;0.0;107554.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107554.0;958.0;253.0;18047.0;6.3;;;;;1586.0;40816.0;;18.6;63.0;983.0;12192.0;;;286084.0;179103.0;;"java=177439;py=120;xml=1544";;;91368.0;;24.8;;43154.0;39314.0;;;40.0;"0=166;5=223;10=238;20=103;30=110;60=38;90=104";3.2;;161.0;0.0;1789.0;0.0;284.0;3271.0;6798.0;;;;;;;12303.0;0.0;12303.0;0.0;;;;
2016-10-28;534.0;;;;5.0;4057.0;;;;2.0;6075.0;477.0;11292.0;5372670.0;0.0;;;0.0;;1.9;103941.0;1.0;0.5803874051449279;;;;0.0;;;;;;;;;;;;;;0.0;107554.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107554.0;958.0;253.0;18047.0;6.3;;;;;1586.0;40816.0;;18.6;63.0;983.0;12192.0;;;286070.0;179089.0;;"java=177439;py=120;xml=1530";;;91368.0;;24.8;;43154.0;39314.0;;;40.0;"0=166;5=223;10=238;20=103;30=110;60=38;90=104";3.2;;161.0;0.0;1789.0;0.0;284.0;3271.0;6798.0;;;;;;;12303.0;0.0;12303.0;0.0;;;;
2016-11-04;534.0;;;;5.0;4057.0;;;;2.0;6075.0;477.0;11305.0;5374680.0;0.0;;;0.0;;1.9;104013.0;1.0;0.5805722387193284;;;;0.0;;;;;;;;;;;;;;0.0;107590.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107590.0;958.0;253.0;18047.0;6.3;;;;;1586.0;40819.0;;18.6;63.0;983.0;12192.0;;;286138.0;179156.0;;"java=177486;py=120;xml=1550";;;91401.0;;24.8;;43187.0;39324.0;;;40.0;"0=166;5=223;10=238;20=103;30=110;60=38;90=104";3.2;;161.0;0.0;1789.0;0.0;284.0;3272.0;6810.0;;;;;;;12316.0;0.0;12316.0;0.0;;;;
2016-11-11;534.0;;;;5.0;4057.0;;;;2.0;6105.0;479.0;11307.0;5375700.0;0.0;;;0.0;;1.9;104064.0;1.0;0.5807466934538758;;;;0.0;;;;;;;;;;;;;;0.0;107612.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107612.0;958.0;253.0;17965.0;6.4;;;;;1587.0;39332.0;;18.0;63.0;984.0;12196.0;;;282758.0;179190.0;;"java=177520;py=120;xml=1550";;;91417.0;;24.8;;43203.0;39332.0;;;40.0;"0=167;5=223;10=238;20=103;30=110;60=38;90=104";3.2;;161.0;0.0;1790.0;0.0;283.0;3272.0;6814.0;;;;;;;12320.0;0.0;12320.0;0.0;;;;
2016-11-18;530.0;;;;5.0;4100.0;;;;2.0;6165.0;486.0;11438.0;5417580.0;0.0;;;0.0;;1.9;104681.0;1.0;0.5796739503616005;;;;0.0;;;;;;;;;;;;;;0.0;108479.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108479.0;960.0;255.0;17892.0;6.5;;;;;1595.0;34961.0;;16.2;63.0;992.0;12272.0;;;274965.0;180586.0;;"java=178843;py=120;xml=1623";;;92191.0;;24.9;;43484.0;39635.0;;;40.0;"0=169;5=227;10=238;20=104;30=111;60=37;90=105";3.2;;161.0;0.0;1801.0;0.0;297.0;3314.0;6881.0;;;;;;;12454.0;0.0;12454.0;0.0;;;;
2016-11-25;530.0;;;;5.0;4100.0;;;;2.0;6165.0;486.0;11438.0;5417940.0;0.0;;;0.0;;1.9;104681.0;1.0;0.5796354333935038;;;;0.0;;;;;;;;;;;;;;0.0;108486.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108486.0;960.0;255.0;17892.0;6.5;;;;;1595.0;34961.0;;16.2;63.0;992.0;12272.0;;;274980.0;180598.0;;"java=178855;py=120;xml=1623";;;92198.0;;24.9;;43490.0;39638.0;;;40.0;"0=169;5=227;10=238;20=104;30=111;60=37;90=105";3.2;;161.0;0.0;1801.0;0.0;297.0;3314.0;6881.0;;;;;;;12454.0;0.0;12454.0;0.0;;;;
2016-12-02;530.0;;;;5.0;4100.0;;;;2.0;6165.0;486.0;11439.0;5418420.0;0.0;;;0.0;;1.9;104686.0;1.0;0.5796117687443941;;;;0.0;;;;;;;;;;;;;;0.0;108489.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;108489.0;960.0;255.0;17892.0;6.5;;;;;1595.0;34962.0;;16.2;63.0;992.0;12275.0;;;275002.0;180614.0;;"java=178862;py=120;xml=1632";;;92201.0;;24.9;;43487.0;39644.0;;;40.0;"0=169;5=227;10=238;20=104;30=111;60=37;90=105";3.2;;161.0;0.0;1801.0;0.0;297.0;3315.0;6881.0;;;;;;;12455.0;0.0;12455.0;0.0;;;;
2016-12-09;529.0;;;;5.0;4095.0;;;;2.0;6225.0;488.0;11347.0;5373090.0;0.0;;;0.0;;1.9;103920.0;1.0;0.5802247868544915;;;;0.0;;;;;;;;;;;;;;0.0;107710.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107710.0;947.0;246.0;17599.0;6.5;;;;;1560.0;34883.0;;16.3;63.0;966.0;12134.0;;;272511.0;179103.0;;"java=177278;py=120;xml=1705";;;91558.0;;25.3;;43264.0;39378.0;;;40.8;"0=159;5=217;10=236;20=101;30=110;60=37;90=105";3.2;;160.0;0.0;1785.0;0.0;312.0;3270.0;6837.0;;;;;;;12364.0;0.0;12364.0;0.0;;;;
2016-12-16;526.0;;;;5.0;4074.0;;;;2.0;6225.0;488.0;11259.0;5301570.0;0.0;;;0.0;;1.9;103169.0;1.0;0.5838025339663534;;;;0.0;;;;;;;;;;;;;;0.0;106254.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106254.0;935.0;244.0;17454.0;6.5;;;;;1558.0;34534.0;;16.3;63.0;967.0;11855.0;;;269174.0;176719.0;;"java=174894;py=120;xml=1705";;;90330.0;;24.9;;42912.0;38824.0;;;40.2;"0=166;5=214;10=239;20=102;30=105;60=37;90=103";3.3;;166.0;0.0;1773.0;0.0;303.0;3232.0;6799.0;;;;;;;12273.0;0.0;12273.0;0.0;;;;
2016-12-23;526.0;;;;5.0;4074.0;;;;2.0;6225.0;488.0;11260.0;5301870.0;0.0;;;0.0;;1.9;103184.0;1.0;0.5838543759088775;;;;0.0;;;;;;;;;;;;;;0.0;106259.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106259.0;935.0;244.0;17454.0;6.5;;;;;1558.0;34539.0;;16.3;63.0;967.0;11856.0;;;269212.0;176729.0;;"java=174903;py=120;xml=1706";;;90335.0;;24.9;;42912.0;38825.0;;;40.2;"0=166;5=214;10=239;20=102;30=105;60=37;90=103";3.3;;166.0;0.0;1773.0;0.0;303.0;3232.0;6800.0;;;;;;;12274.0;0.0;12274.0;0.0;;;;
2016-12-30;526.0;;;;5.0;4074.0;;;;2.0;6225.0;488.0;11261.0;5301930.0;0.0;;;0.0;;1.9;103194.0;1.0;0.5839043518115101;;;;0.0;;;;;;;;;;;;;;0.0;106260.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106260.0;935.0;244.0;17454.0;6.5;;;;;1558.0;34540.0;;16.3;63.0;967.0;11856.0;;;269215.0;176731.0;;"java=174905;py=120;xml=1706";;;90336.0;;24.9;;42917.0;38827.0;;;40.2;"0=166;5=214;10=239;20=102;30=105;60=37;90=103";3.3;;166.0;0.0;1773.0;0.0;303.0;3233.0;6800.0;;;;;;;12275.0;0.0;12275.0;0.0;;;;
2017-01-06;528.0;;;;5.0;4119.0;;;;2.0;6275.0;493.0;11300.0;5326260.0;0.0;;;0.0;;1.9;103524.0;1.0;0.5830958308456591;;;;0.0;;;;;;;;;;;;;;0.0;106762.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;106762.0;933.0;243.0;17428.0;6.4;;;;;1567.0;34753.0;;16.4;63.0;974.0;11910.0;;;270573.0;177542.0;;"java=175713;py=120;xml=1709";;;90769.0;;24.9;;43087.0;39006.0;;;40.1;"0=166;5=217;10=240;20=105;30=105;60=37;90=103";3.3;;167.0;0.0;1780.0;0.0;304.0;3247.0;6823.0;;;;;;;12321.0;0.0;12321.0;0.0;;;;
2017-01-13;528.0;;;;5.0;4129.0;;;;2.0;6255.0;492.0;11337.0;5337600.0;0.0;;;0.0;;1.9;103810.0;1.0;0.5834644784172662;;;;0.0;;;;;;;;;;;;;;0.0;107044.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107044.0;940.0;243.0;17496.0;6.5;;;;;1567.0;34887.0;;16.4;63.0;974.0;11933.0;;;271160.0;177920.0;;"java=176091;py=120;xml=1709";;;91007.0;;25.0;;43204.0;39104.0;;;40.2;"0=166;5=217;10=240;20=105;30=105;60=36;90=104";3.3;;164.0;0.0;1786.0;0.0;301.0;3247.0;6859.0;;;;;;;12357.0;0.0;12357.0;0.0;;;;
2017-01-20;529.0;;;;5.0;4134.0;;;;2.0;6255.0;492.0;11377.0;5340450.0;0.0;;;0.0;;2.0;104422.0;1.0;0.5865910176108755;;;;0.0;;;;;;;;;;;;;;0.0;107059.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107059.0;942.0;243.0;17526.0;6.5;;;;;1567.0;34907.0;;16.4;63.0;974.0;11934.0;;;271273.0;178015.0;;"java=176153;py=120;xml=1742";;;91037.0;;25.0;;43225.0;39118.0;;;40.2;"0=166;5=217;10=240;20=105;30=105;60=36;90=104";3.3;;162.0;0.0;1787.0;0.0;302.0;3245.0;6902.0;;;;;;;12398.0;0.0;12398.0;0.0;;;;
2017-01-27;530.0;;;;5.0;4139.0;;;;2.0;6295.0;496.0;11390.0;5346240.0;0.0;;;0.0;;2.0;104599.0;1.0;0.5869489585203806;;;;0.0;;;;;;;;;;;;;;0.0;107183.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107183.0;942.0;243.0;17551.0;6.5;;;;;1568.0;34924.0;;16.4;63.0;975.0;11938.0;;;271520.0;178208.0;;"java=176348;py=120;xml=1740";;;91146.0;;25.0;;43298.0;39147.0;;;40.2;"0=166;5=217;10=241;20=105;30=105;60=36;90=104";3.3;;162.0;0.0;1790.0;0.0;302.0;3251.0;6911.0;;;;;;;12416.0;0.0;12416.0;0.0;;;;
2017-02-03;529.0;;;;5.0;4134.0;;;;2.0;6315.0;498.0;11433.0;5358900.0;0.0;;;0.0;;2.0;105001.0;1.0;0.587812797402452;;;;0.0;;;;;;;;;;;;;;0.0;107440.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107440.0;946.0;245.0;17605.0;6.5;;;;;1571.0;35026.0;;16.4;63.0;977.0;11957.0;;;272169.0;178630.0;;"java=176760;py=120;xml=1750";;;91374.0;;25.0;;43470.0;39237.0;;;40.2;"0=165;5=218;10=241;20=106;30=105;60=37;90=104";3.3;;162.0;0.0;1796.0;0.0;301.0;3261.0;6940.0;;;;;;;12460.0;0.0;12460.0;0.0;;;;
2017-02-10;534.0;;;;5.0;4144.0;;;;2.0;6225.0;489.0;11414.0;5371350.0;0.0;;;0.0;;2.0;105462.0;1.0;0.5890251054204251;;;;0.0;;;;;;;;;;;;;;0.0;107675.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;107675.0;962.0;248.0;17857.0;6.5;;;;;1577.0;35263.0;;16.5;63.0;980.0;12001.0;;;273109.0;179045.0;;"java=177174;py=120;xml=1751";;;91617.0;;25.0;;43515.0;39355.0;;;40.2;"0=166;5=219;10=239;20=104;30=112;60=35;90=104";3.3;;160.0;0.0;1791.0;0.0;284.0;3257.0;6945.0;;;;;;;12437.0;0.0;12437.0;0.0;;;;
