date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2017-08-04;26.0;;;;4.0;265.0;;;;3.0;267.0;21.0;313.0;163680.0;0.0;;;0.0;;1.7;2814.0;1.0;0.5157624633431085;;;;0.0;;;;;;;;;;;;;;0.0;3122.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3122.0;8.0;3.0;226.0;2.0;;;;;66.0;2094.0;;27.7;10.0;56.0;549.0;;;11031.0;5456.0;;"java=5372;xml=84";;;2559.0;;16.6;;1218.0;1098.0;;;20.0;"0=28;5=9;10=4;20=3;30=4;60=4;90=3";2.0;"1=283;2=93;4=30;6=17;8=7;10=4;12=13";11.0;0.0;42.0;0.0;12.0;160.0;135.0;;;;;;;360.0;0.0;360.0;0.0;;;;
2017-08-11;26.0;;;;4.0;265.0;;;;3.0;267.0;21.0;314.0;164100.0;0.0;;;0.0;;1.7;2819.0;1.0;0.5153564899451554;;;;0.0;;;;;;;;;;;;;;0.0;3126.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3126.0;8.0;3.0;226.0;2.0;;;;;67.0;2102.0;;27.8;10.0;57.0;551.0;;;11060.0;5470.0;;"java=5386;xml=84";;;2563.0;;16.4;;1218.0;1100.0;;;19.6;"0=29;5=9;10=4;20=3;30=4;60=4;90=3";2.0;"1=285;2=93;4=30;6=17;8=7;10=4;12=13";11.0;0.0;42.0;0.0;12.0;160.0;136.0;;;;;;;361.0;0.0;361.0;0.0;;;;
2017-08-18;26.0;;;;4.0;265.0;;;;3.0;267.0;21.0;310.0;165240.0;0.0;;;0.0;;1.6;2673.0;1.0;0.4852941176470588;;;;0.0;;;;;;;;;;;;;;0.0;3143.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3143.0;8.0;3.0;226.0;2.0;;;;;67.0;2112.0;;27.7;10.0;57.0;561.0;;;11157.0;5508.0;;"java=5424;xml=84";;;2575.0;;16.6;;1198.0;1110.0;;;19.8;"0=28;5=10;10=4;20=3;30=3;60=5;90=3";2.0;"1=291;2=96;4=30;6=17;8=7;10=4;12=13";11.0;0.0;42.0;0.0;12.0;157.0;135.0;;;;;;;357.0;0.0;357.0;0.0;;;;
2017-08-25;26.0;;;;4.0;265.0;;;;3.0;267.0;21.0;310.0;165690.0;0.0;;;0.0;;1.6;2673.0;1.0;0.4839760999456817;;;;0.0;;;;;;;;;;;;;;0.0;3143.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3143.0;8.0;3.0;226.0;2.0;;;;;68.0;2120.0;;27.7;10.0;58.0;565.0;;;11221.0;5523.0;;"java=5439;xml=84";;;2575.0;;16.3;;1198.0;1110.0;;;19.5;"0=29;5=10;10=4;20=3;30=3;60=5;90=3";2.0;"1=291;2=96;4=30;6=17;8=7;10=4;12=13";11.0;0.0;42.0;0.0;12.0;157.0;135.0;;;;;;;357.0;0.0;357.0;0.0;;;;
2017-09-01;26.0;;;;4.0;265.0;;;;3.0;267.0;21.0;311.0;165480.0;0.0;;;0.0;;1.6;2675.0;1.0;0.48495286439448876;;;;0.0;;;;;;;;;;;;;;0.0;3143.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3143.0;8.0;3.0;226.0;2.0;;;;;67.0;2113.0;;27.7;10.0;58.0;561.0;;;11195.0;5516.0;;"java=5432;xml=84";;;2575.0;;16.6;;1198.0;1110.0;;;19.5;"0=29;5=10;10=4;20=3;30=3;60=5;90=3";2.0;"1=291;2=96;4=30;6=17;8=7;10=4;12=13";11.0;0.0;42.0;0.0;12.0;157.0;136.0;;;;;;;358.0;0.0;358.0;0.0;;;;
2017-09-08;24.0;;;;3.0;275.0;;;;3.0;267.0;21.0;261.0;150390.0;0.0;;;0.0;;1.5;2186.0;1.0;0.4360662278077;;;;0.0;;;;;;;;;;;;;;0.0;2847.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2847.0;2.0;1.0;6.0;0.1;;;;;63.0;2101.0;;29.5;10.0;55.0;533.0;;;10581.0;5013.0;;"java=4929;xml=84";;;2298.0;;16.1;;1097.0;1016.0;;;18.8;"0=29;5=10;10=4;20=3;30=1;60=3;90=4";1.9;"1=277;2=91;4=22;6=17;8=7;10=3;12=12";11.0;0.0;29.0;0.0;6.0;142.0;118.0;;;;;;;306.0;0.0;306.0;0.0;;;;
2017-09-15;24.0;;;;3.0;275.0;;;;3.0;267.0;21.0;259.0;150390.0;0.0;;;0.0;;1.4;2176.0;1.0;0.4340714143227608;;;;0.0;;;;;;;;;;;;;;0.0;2847.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2847.0;2.0;1.0;6.0;0.1;;;;;63.0;2095.0;;29.5;10.0;55.0;531.0;;;10569.0;5013.0;;"java=4929;xml=84";;;2300.0;;16.2;;1107.0;1020.0;;;18.9;"0=29;5=10;10=4;20=3;30=1;60=3;90=4";1.9;"1=275;2=89;4=22;6=19;8=7;10=3;12=12";11.0;0.0;29.0;0.0;6.0;140.0;118.0;;;;;;;304.0;0.0;304.0;0.0;;;;
2017-09-22;24.0;;;;3.0;275.0;;;;3.0;267.0;21.0;259.0;150390.0;0.0;;;0.0;;1.4;2175.0;1.0;0.4338719329742669;;;;0.0;;;;;;;;;;;;;;0.0;2847.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2847.0;2.0;1.0;6.0;0.1;;;;;63.0;2095.0;;29.5;10.0;55.0;531.0;;;10569.0;5013.0;;"java=4929;xml=84";;;2300.0;;16.2;;1106.0;1020.0;;;18.9;"0=29;5=10;10=4;20=3;30=1;60=3;90=4";1.9;"1=275;2=89;4=22;6=19;8=7;10=3;12=12";11.0;0.0;29.0;0.0;6.0;140.0;118.0;;;;;;;304.0;0.0;304.0;0.0;;;;
2017-09-29;24.0;;;;3.0;275.0;;;;3.0;267.0;21.0;259.0;150390.0;0.0;;;0.0;;1.4;2175.0;1.0;0.4338719329742669;;;;0.0;;;;;;;;;;;;;;0.0;2847.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2847.0;2.0;1.0;6.0;0.1;;;;;63.0;2095.0;;29.5;10.0;55.0;531.0;;;10569.0;5013.0;;"java=4929;xml=84";;;2300.0;;16.2;;1106.0;1020.0;;;18.9;"0=29;5=10;10=4;20=3;30=1;60=3;90=4";1.9;"1=275;2=89;4=22;6=19;8=7;10=3;12=12";11.0;0.0;29.0;0.0;6.0;140.0;118.0;;;;;;;304.0;0.0;304.0;0.0;;;;
2017-10-06;24.0;;;;3.0;275.0;;;;3.0;267.0;21.0;259.0;150390.0;0.0;;;0.0;;1.4;2175.0;1.0;0.4338719329742669;;;;0.0;;;;;;;;;;;;;;0.0;2847.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2847.0;2.0;1.0;6.0;0.1;;;;;63.0;2095.0;;29.5;10.0;55.0;531.0;;;10569.0;5013.0;;"java=4929;xml=84";;;2300.0;;16.2;;1106.0;1020.0;;;18.9;"0=29;5=10;10=4;20=3;30=1;60=3;90=4";1.9;"1=275;2=89;4=22;6=19;8=7;10=3;12=12";11.0;0.0;29.0;0.0;6.0;140.0;118.0;;;;;;;304.0;0.0;304.0;0.0;;;;
2017-10-13;24.0;;;;3.0;275.0;;;;3.0;267.0;21.0;256.0;150390.0;0.0;;;0.0;;1.5;2199.0;1.0;0.4386594853381209;;;;0.0;;;;;;;;;;;;;;0.0;2859.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2859.0;2.0;1.0;6.0;0.1;;;;;62.0;2094.0;;29.5;10.0;54.0;526.0;;;10527.0;5013.0;;"java=4929;xml=84";;;2316.0;;16.4;;1115.0;1018.0;;;19.2;"0=30;5=8;10=4;20=3;30=1;60=3;90=4";1.9;"1=270;2=88;4=24;6=18;8=6;10=3;12=13";11.0;0.0;30.0;0.0;11.0;138.0;111.0;;;;;;;301.0;0.0;301.0;0.0;;;;
2017-10-20;24.0;;;;3.0;275.0;;;;3.0;267.0;21.0;258.0;150810.0;0.0;;;0.0;;1.5;2224.0;1.0;0.4424109807041973;;;;0.0;;;;;;;;;;;;;;0.0;2868.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2868.0;2.0;1.0;6.0;0.1;;;;;62.0;2094.0;;29.4;10.0;54.0;528.0;;;10547.0;5027.0;;"java=4943;xml=84";;;2323.0;;16.5;;1117.0;1021.0;;;19.3;"0=30;5=8;10=4;20=3;30=1;60=3;90=4";1.9;"1=271;2=89;4=24;6=18;8=6;10=3;12=13";11.0;0.0;30.0;0.0;11.0;139.0;112.0;;;;;;;303.0;0.0;303.0;0.0;;;;
2017-10-27;24.0;;;;3.0;275.0;;;;3.0;267.0;21.0;259.0;150960.0;0.0;;;0.0;;1.5;2235.0;1.0;0.44415739268680443;;;;0.0;;;;;;;;;;;;;;0.0;2872.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2872.0;2.0;1.0;6.0;0.1;;;;;62.0;2095.0;;29.4;10.0;54.0;529.0;;;10557.0;5032.0;;"java=4948;xml=84";;;2326.0;;16.5;;1120.0;1025.0;;;19.3;"0=30;5=8;10=4;20=3;30=1;60=3;90=4";1.9;"1=272;2=88;4=25;6=18;8=6;10=3;12=13";11.0;0.0;30.0;0.0;11.0;140.0;112.0;;;;;;;304.0;0.0;304.0;0.0;;;;
2017-11-03;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;226.0;143640.0;0.0;;;0.0;;1.4;2020.0;1.0;0.4218880534670008;;;;0.0;;;;;;;;;;;;;;0.0;2723.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2723.0;0.0;0.0;0.0;0.0;;;;;62.0;1868.0;;28.1;10.0;54.0;513.0;;;9991.0;4788.0;;"java=4704;xml=84";;;2190.0;;16.0;;1071.0;994.0;;;18.8;"0=30;5=8;10=4;20=3;30=1;60=3;90=4";1.9;"1=264;2=82;4=24;6=18;8=6;10=3;12=13";9.0;0.0;29.0;0.0;10.0;115.0;99.0;;;;;;;262.0;0.0;262.0;0.0;;;;
2017-11-10;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;226.0;143730.0;0.0;;;0.0;;1.4;2024.0;1.0;0.42245877687330413;;;;0.0;;;;;;;;;;;;;;0.0;2724.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2724.0;0.0;0.0;0.0;0.0;;;;;62.0;1868.0;;28.1;10.0;54.0;513.0;;;10002.0;4791.0;;"java=4706;xml=85";;;2191.0;;16.0;;1075.0;995.0;;;18.8;"0=30;5=8;10=4;20=3;30=1;60=3;90=4";1.9;"1=264;2=82;4=24;6=18;8=5;10=4;12=13";9.0;0.0;29.0;0.0;10.0;115.0;99.0;;;;;;;262.0;0.0;262.0;0.0;;;;
2017-11-17;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;237.0;148500.0;0.0;;;0.0;;1.4;2117.0;1.0;0.42767676767676766;;;;0.0;;;;;;;;;;;;;;0.0;2818.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2818.0;0.0;0.0;0.0;0.0;;;;;64.0;1893.0;;27.7;11.0;56.0;529.0;;;10292.0;4950.0;;"java=4865;xml=85";;;2298.0;;16.5;;1142.0;1055.0;;;19.2;"0=31;5=8;10=5;20=2;30=2;60=3;90=4";2.0;"1=271;2=83;4=22;6=19;8=7;10=7;12=13";9.0;0.0;32.0;0.0;10.0;122.0;100.0;;;;;;;273.0;0.0;273.0;0.0;;;;
2017-11-24;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;239.0;148680.0;0.0;;;0.0;;1.4;2143.0;1.0;0.43240516545601293;;;;0.0;;;;;;;;;;;;;;0.0;2818.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2818.0;0.0;0.0;0.0;0.0;;;;;64.0;1893.0;;27.6;11.0;56.0;529.0;;;10322.0;4956.0;;"java=4865;xml=91";;;2298.0;;16.5;;1143.0;1057.0;;;19.2;"0=31;5=8;10=5;20=2;30=2;60=3;90=4";2.0;"1=271;2=83;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;10.0;123.0;100.0;;;;;;;275.0;0.0;275.0;0.0;;;;
2017-12-01;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;239.0;148950.0;0.0;;;0.0;;1.4;2149.0;1.0;0.43282980866062437;;;;0.0;;;;;;;;;;;;;;0.0;2823.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2823.0;0.0;0.0;0.0;0.0;;;;;64.0;1964.0;;28.3;11.0;56.0;529.0;;;10434.0;4965.0;;"java=4874;xml=91";;;2303.0;;16.6;;1148.0;1060.0;;;19.3;"0=31;5=8;10=5;20=2;30=2;60=3;90=4";2.0;"1=271;2=83;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;10.0;123.0;100.0;;;;;;;275.0;0.0;275.0;0.0;;;;
2017-12-08;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;239.0;149550.0;0.0;;;0.0;;1.4;2149.0;1.0;0.43109327983951856;;;;0.0;;;;;;;;;;;;;;0.0;2829.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2829.0;0.0;0.0;0.0;0.0;;;;;64.0;1973.0;;28.4;11.0;56.0;535.0;;;10478.0;4985.0;;"java=4894;xml=91";;;2307.0;;16.6;;1148.0;1064.0;;;19.3;"0=31;5=8;10=5;20=2;30=2;60=3;90=4";2.0;"1=275;2=83;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;10.0;123.0;100.0;;;;;;;275.0;0.0;275.0;0.0;;;;
2017-12-15;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;244.0;149670.0;0.0;;;0.0;;1.5;2194.0;1.0;0.4397674884746442;;;;0.0;;;;;;;;;;;;;;0.0;2829.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2829.0;0.0;0.0;0.0;0.0;;;;;64.0;1975.0;;28.4;11.0;56.0;535.0;;;10484.0;4989.0;;"java=4898;xml=91";;;2307.0;;16.6;;1148.0;1064.0;;;19.3;"0=31;5=8;10=5;20=2;30=2;60=3;90=4";2.0;"1=275;2=83;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;14.0;124.0;100.0;;;;;;;280.0;0.0;280.0;0.0;;;;
2017-12-22;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;244.0;149670.0;0.0;;;0.0;;1.5;2194.0;1.0;0.4397674884746442;;;;0.0;;;;;;;;;;;;;;0.0;2829.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2829.0;0.0;0.0;0.0;0.0;;;;;64.0;1975.0;;28.4;11.0;56.0;535.0;;;10484.0;4989.0;;"java=4898;xml=91";;;2307.0;;16.6;;1148.0;1064.0;;;19.3;"0=31;5=8;10=5;20=2;30=2;60=3;90=4";2.0;"1=275;2=83;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;14.0;124.0;100.0;;;;;;;280.0;0.0;280.0;0.0;;;;
2017-12-29;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;244.0;149670.0;0.0;;;0.0;;1.5;2194.0;1.0;0.4397674884746442;;;;0.0;;;;;;;;;;;;;;0.0;2829.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2829.0;0.0;0.0;0.0;0.0;;;;;64.0;1975.0;;28.4;11.0;56.0;535.0;;;10484.0;4989.0;;"java=4898;xml=91";;;2307.0;;16.6;;1148.0;1064.0;;;19.3;"0=31;5=8;10=5;20=2;30=2;60=3;90=4";2.0;"1=275;2=83;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;14.0;124.0;100.0;;;;;;;280.0;0.0;280.0;0.0;;;;
2018-01-05;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;244.0;149670.0;0.0;;;0.0;;1.5;2194.0;1.0;0.4397674884746442;;;;0.0;;;;;;;;;;;;;;0.0;2829.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2829.0;0.0;0.0;0.0;0.0;;;;;64.0;1975.0;;28.4;11.0;56.0;535.0;;;10484.0;4989.0;;"java=4898;xml=91";;;2307.0;;16.6;;1148.0;1064.0;;;19.3;"0=31;5=8;10=5;20=2;30=2;60=3;90=4";2.0;"1=275;2=83;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;14.0;124.0;100.0;;;;;;;280.0;0.0;280.0;0.0;;;;
2018-01-12;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;244.0;149670.0;0.0;;;0.0;;1.5;2194.0;1.0;0.4397674884746442;;;;0.0;;;;;;;;;;;;;;0.0;2829.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2829.0;0.0;0.0;0.0;0.0;;;;;64.0;1975.0;;28.4;11.0;56.0;535.0;;;10484.0;4989.0;;"java=4898;xml=91";;;2307.0;;16.6;;1148.0;1064.0;;;19.3;"0=31;5=8;10=5;20=2;30=2;60=3;90=4";2.0;"1=275;2=83;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;14.0;124.0;100.0;;;;;;;280.0;0.0;280.0;0.0;;;;
2018-01-19;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;244.0;149760.0;0.0;;;0.0;;1.5;2194.0;1.0;0.4395032051282051;;;;0.0;;;;;;;;;;;;;;0.0;2829.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2829.0;0.0;0.0;0.0;0.0;;;;;64.0;1988.0;;28.5;11.0;56.0;535.0;;;10509.0;4992.0;;"java=4901;xml=91";;;2307.0;;16.6;;1148.0;1063.0;;;19.3;"0=31;5=8;10=5;20=2;30=2;60=3;90=4";2.0;"1=275;2=83;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;14.0;124.0;100.0;;;;;;;280.0;0.0;280.0;0.0;;;;
2018-01-26;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;244.0;150900.0;0.0;;;0.0;;1.5;2194.0;1.0;0.43618290258449305;;;;0.0;;;;;;;;;;;;;;0.0;2851.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2851.0;0.0;0.0;0.0;0.0;;;;;64.0;1996.0;;28.4;11.0;56.0;538.0;;;10597.0;5030.0;;"java=4931;xml=99";;;2327.0;;16.7;;1151.0;1068.0;;;19.4;"0=31;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=277;2=84;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;14.0;124.0;100.0;;;;;;;280.0;0.0;280.0;0.0;;;;
2018-02-02;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;243.0;151470.0;0.0;;;0.0;;1.4;2189.0;1.0;0.4335511982570806;;;;0.0;;;;;;;;;;;;;;0.0;2855.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2855.0;0.0;0.0;0.0;0.0;;;;;64.0;2059.0;;29.0;11.0;65.0;540.0;;;11019.0;5049.0;;"java=4950;xml=99";;;2329.0;;16.7;;1151.0;1070.0;;;16.7;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=279;2=84;4=22;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;14.0;123.0;100.0;;;;;;;279.0;0.0;279.0;0.0;;;;
2018-02-09;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;245.0;151560.0;0.0;;;0.0;;1.5;2224.0;1.0;0.440221694378464;;;;0.0;;;;;;;;;;;;;;0.0;2857.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2857.0;0.0;0.0;0.0;0.0;;;;;64.0;2059.0;;29.0;11.0;65.0;540.0;;;11022.0;5052.0;;"java=4953;xml=99";;;2331.0;;16.8;;1151.0;1072.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=278;2=84;4=23;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;14.0;125.0;100.0;;;;;;;281.0;0.0;281.0;0.0;;;;
2018-02-16;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;247.0;151710.0;0.0;;;0.0;;1.5;2239.0;1.0;0.44275262013051214;;;;0.0;;;;;;;;;;;;;;0.0;2859.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2859.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11038.0;5057.0;;"java=4958;xml=99";;;2333.0;;16.8;;1151.0;1073.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=279;2=84;4=23;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;15.0;126.0;100.0;;;;;;;283.0;0.0;283.0;0.0;;;;
2018-02-23;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;247.0;151710.0;0.0;;;0.0;;1.5;2239.0;1.0;0.44275262013051214;;;;0.0;;;;;;;;;;;;;;0.0;2859.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2859.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11038.0;5057.0;;"java=4958;xml=99";;;2333.0;;16.8;;1151.0;1073.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=279;2=84;4=23;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;15.0;126.0;100.0;;;;;;;283.0;0.0;283.0;0.0;;;;
2018-03-02;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;247.0;151710.0;0.0;;;0.0;;1.5;2239.0;1.0;0.44275262013051214;;;;0.0;;;;;;;;;;;;;;0.0;2859.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2859.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11038.0;5057.0;;"java=4958;xml=99";;;2333.0;;16.8;;1151.0;1073.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=279;2=84;4=23;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;15.0;126.0;100.0;;;;;;;283.0;0.0;283.0;0.0;;;;
2018-03-09;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;247.0;151710.0;0.0;;;0.0;;1.5;2239.0;1.0;0.44275262013051214;;;;0.0;;;;;;;;;;;;;;0.0;2859.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2859.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11038.0;5057.0;;"java=4958;xml=99";;;2333.0;;16.8;;1151.0;1073.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=279;2=84;4=23;6=19;8=7;10=6;12=14";9.0;0.0;33.0;0.0;15.0;126.0;100.0;;;;;;;283.0;0.0;283.0;0.0;;;;
2018-03-16;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;253.0;151890.0;0.0;;;0.0;;1.5;2284.0;1.0;0.45111593916650206;;;;0.0;;;;;;;;;;;;;;0.0;2860.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2860.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11043.0;5063.0;;"java=4964;xml=99";;;2332.0;;16.8;;1152.0;1074.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=279;2=84;4=23;6=18;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;129.0;100.0;;;;;;;289.0;0.0;289.0;0.0;;;;
2018-03-23;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;253.0;151890.0;0.0;;;0.0;;1.5;2284.0;1.0;0.45111593916650206;;;;0.0;;;;;;;;;;;;;;0.0;2860.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2860.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11043.0;5063.0;;"java=4964;xml=99";;;2332.0;;16.8;;1152.0;1074.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=279;2=84;4=23;6=18;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;129.0;100.0;;;;;;;289.0;0.0;289.0;0.0;;;;
2018-03-30;16.0;;;;3.0;195.0;;;;3.0;252.0;20.0;253.0;151920.0;0.0;;;0.0;;1.5;2284.0;1.0;0.4510268562401264;;;;0.0;;;;;;;;;;;;;;0.0;2861.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2861.0;0.0;0.0;0.0;0.0;;;;;64.0;2064.0;;29.0;11.0;65.0;541.0;;;11044.0;5064.0;;"java=4965;xml=99";;;2332.0;;16.8;;1152.0;1074.0;;;16.8;"0=40;5=8;10=5;20=2;30=2;60=2;90=5";2.0;"1=279;2=84;4=23;6=18;8=8;10=6;12=14";9.0;0.0;33.0;0.0;18.0;129.0;100.0;;;;;;;289.0;0.0;289.0;0.0;;;;
