date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2017-12-22;373.0;;;;5.0;3061.0;;;;5.0;3440.0;317.0;18210.0;6192660.0;0.0;;;0.0;;3.5;215381.0;1.0;1.0434013816356784;;;;0.0;;;;;;;;;;;;;;0.0;125060.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125060.0;4953.0;115.0;17050.0;5.3;;;;;1912.0;44683.0;;17.8;129.0;1187.0;20974.0;;;323554.0;206422.0;;java=206422;;;105604.0;;27.8;;41590.0;53134.0;;;44.8;"0=363;5=199;10=190;20=126;30=154;60=52;90=103";2.5;"1=12743;2=4070;4=1326;6=569;8=296;10=196;12=535";149.0;0.0;1794.0;0.0;994.0;5449.0;10514.0;;;;;;;18900.0;0.0;18900.0;0.0;;;;
2017-12-29;373.0;;;;5.0;3061.0;;;;5.0;3440.0;317.0;18213.0;6197400.0;0.0;;;0.0;;3.5;215429.0;1.0;1.0428357052957693;;;;0.0;;;;;;;;;;;;;;0.0;125165.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125165.0;4953.0;115.0;17050.0;5.3;;;;;1912.0;44695.0;;17.8;129.0;1187.0;20985.0;;;323744.0;206580.0;;java=206580;;;105712.0;;27.8;;41646.0;53175.0;;;44.8;"0=363;5=199;10=190;20=126;30=154;60=52;90=103";2.5;"1=12746;2=4074;4=1328;6=569;8=297;10=196;12=536";149.0;0.0;1795.0;0.0;994.0;5452.0;10513.0;;;;;;;18903.0;0.0;18903.0;0.0;;;;
2018-01-05;380.0;;;;5.0;3096.0;;;;5.0;3440.0;317.0;18218.0;6202770.0;0.0;;;0.0;;3.5;215398.0;1.0;1.041782945361508;;;;0.0;;;;;;;;;;;;;;0.0;125253.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125253.0;4955.0;116.0;17121.0;5.3;;;;;1914.0;44767.0;;17.8;130.0;1189.0;21007.0;;;324130.0;206759.0;;java=206759;;;105786.0;;27.8;;41676.0;53216.0;;;44.8;"0=364;5=199;10=191;20=126;30=154;60=52;90=103";2.5;"1=12763;2=4080;4=1327;6=570;8=298;10=195;12=536";156.0;0.0;1797.0;0.0;995.0;5448.0;10519.0;;;;;;;18915.0;0.0;18915.0;0.0;;;;
2018-01-12;379.0;;;;5.0;3091.0;;;;5.0;3440.0;317.0;18291.0;6203790.0;0.0;;;0.0;;3.5;217558.0;1.0;1.0520568878056802;;;;0.0;;;;;;;;;;;;;;0.0;125274.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125274.0;4953.0;114.0;17084.0;5.3;;;;;1914.0;44767.0;;17.8;130.0;1189.0;21009.0;;;324173.0;206793.0;;java=206793;;;105799.0;;27.8;;41681.0;53223.0;;;44.8;"0=364;5=199;10=191;20=126;30=154;60=52;90=103";2.5;"1=12760;2=4085;4=1327;6=570;8=298;10=195;12=536";155.0;0.0;1797.0;0.0;995.0;5448.0;10592.0;;;;;;;18987.0;0.0;18987.0;0.0;;;;
2018-01-19;379.0;;;;5.0;3091.0;;;;5.0;3440.0;317.0;18292.0;6204360.0;0.0;;;0.0;;3.5;217559.0;1.0;1.051965069725161;;;;0.0;;;;;;;;;;;;;;0.0;125287.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125287.0;4953.0;114.0;17084.0;5.3;;;;;1914.0;44767.0;;17.8;130.0;1189.0;21010.0;;;324193.0;206812.0;;java=206812;;;105812.0;;27.8;;41696.0;53232.0;;;44.8;"0=364;5=199;10=191;20=126;30=154;60=52;90=103";2.5;"1=12760;2=4085;4=1327;6=570;8=299;10=195;12=536";155.0;0.0;1797.0;0.0;995.0;5448.0;10593.0;;;;;;;18988.0;0.0;18988.0;0.0;;;;
2018-01-26;379.0;;;;5.0;3091.0;;;;5.0;3350.0;308.0;18302.0;6215310.0;0.0;;;0.0;;3.5;217731.0;1.0;1.0509419481892295;;;;0.0;;;;;;;;;;;;;;0.0;125341.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125341.0;4953.0;114.0;17119.0;5.3;;;;;1915.0;44706.0;;17.7;130.0;1190.0;21038.0;;;324601.0;207177.0;;java=207177;;;105879.0;;27.8;;41699.0;53306.0;;;44.8;"0=364;5=200;10=191;20=126;30=153;60=53;90=103";2.5;"1=12775;2=4090;4=1328;6=572;8=297;10=196;12=538";155.0;0.0;1800.0;0.0;993.0;5458.0;10583.0;;;;;;;18989.0;0.0;18989.0;0.0;;;;
2018-02-02;377.0;;;;5.0;3081.0;;;;5.0;3350.0;308.0;18318.0;6219180.0;0.0;;;0.0;;3.5;217911.0;1.0;1.051156261757981;;;;0.0;;;;;;;;;;;;;;0.0;125420.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125420.0;4955.0;115.0;17122.0;5.3;;;;;1915.0;44735.0;;17.7;130.0;1190.0;21055.0;;;324802.0;207306.0;;java=207306;;;105933.0;;27.9;;41705.0;53341.0;;;44.8;"0=364;5=200;10=191;20=126;30=153;60=53;90=103";2.5;"1=12778;2=4099;4=1333;6=574;8=295;10=193;12=539";155.0;0.0;1796.0;0.0;996.0;5466.0;10590.0;;;;;;;19003.0;0.0;19003.0;0.0;;;;
2018-02-09;312.0;;;;5.0;2751.0;;;;5.0;3350.0;308.0;18315.0;6213540.0;0.0;;;0.0;;3.5;217629.0;1.0;1.0507488484825076;;;;0.0;;;;;;;;;;;;;;0.0;125230.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125230.0;4951.0;113.0;17071.0;5.3;;;;;1920.0;44776.0;;17.8;130.0;1191.0;21102.0;;;324757.0;207118.0;;java=207118;;;105790.0;;27.8;;41462.0;53316.0;;;44.8;"0=364;5=200;10=192;20=126;30=153;60=52;90=104";2.5;"1=12813;2=4102;4=1337;6=579;8=294;10=191;12=536";155.0;0.0;1792.0;0.0;997.0;5398.0;10593.0;;;;;;;18935.0;0.0;18935.0;0.0;;;;
2018-02-16;312.0;;;;5.0;2751.0;;;;5.0;3350.0;308.0;18346.0;6235830.0;0.0;;;0.0;;3.5;217697.0;1.0;1.0473200840946595;;;;0.0;;;;;;;;;;;;;;0.0;125533.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125533.0;4956.0;114.0;17123.0;5.3;;;;;1932.0;44893.0;;17.8;131.0;1201.0;21171.0;;;326045.0;207861.0;;java=207861;;;106032.0;;27.7;;41515.0;53424.0;;;44.5;"0=367;5=201;10=194;20=127;30=157;60=53;90=102";2.5;"1=12855;2=4115;4=1347;6=577;8=297;10=190;12=535";155.0;0.0;1796.0;0.0;996.0;5414.0;10605.0;;;;;;;18966.0;0.0;18966.0;0.0;;;;
2018-02-23;312.0;;;;5.0;2751.0;;;;5.0;3365.0;309.0;18321.0;6242370.0;0.0;;;0.0;;3.5;217491.0;1.0;1.045232820226933;;;;0.0;;;;;;;;;;;;;;0.0;125593.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125593.0;4949.0;113.0;17045.0;5.2;;;;;1939.0;45020.0;;17.8;131.0;1209.0;21187.0;;;326627.0;208079.0;;java=208079;;;106094.0;;27.6;;41563.0;53457.0;;;44.2;"0=373;5=201;10=194;20=129;30=157;60=53;90=102";2.5;"1=12855;2=4116;4=1350;6=576;8=298;10=191;12=535";155.0;0.0;1797.0;0.0;998.0;5417.0;10575.0;;;;;;;18942.0;0.0;18942.0;0.0;;;;
2018-03-02;313.0;;;;5.0;2761.0;;;;5.0;3335.0;307.0;18337.0;6249510.0;0.0;;;0.0;;3.5;217555.0;1.0;1.0443458767167346;;;;0.0;;;;;;;;;;;;;;0.0;125649.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125649.0;4953.0;117.0;17248.0;5.3;;;;;1949.0;45135.0;;17.8;133.0;1218.0;21250.0;;;327363.0;208317.0;;java=208317;;;106107.0;;27.4;;41474.0;53494.0;;;43.9;"0=379;5=203;10=195;20=126;30=160;60=53;90=102";2.5;"1=12903;2=4128;4=1356;6=577;8=294;10=189;12=534";155.0;0.0;1794.0;0.0;997.0;5424.0;10587.0;;;;;;;18957.0;0.0;18957.0;0.0;;;;
2018-03-09;313.0;;;;5.0;2761.0;;;;5.0;3335.0;307.0;18367.0;6256740.0;0.0;;;0.0;;3.6;226244.0;1.0;1.0848013502239184;;;;0.0;;;;;;;;;;;;;;0.0;125682.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125682.0;4947.0;115.0;17209.0;5.2;;;;;1951.0;45213.0;;17.8;133.0;1220.0;21353.0;;;327825.0;208558.0;;java=208558;;;106123.0;;27.4;;41391.0;53545.0;;;43.9;"0=381;5=202;10=193;20=129;30=160;60=53;90=102";2.4;"1=12988;2=4130;4=1354;6=580;8=294;10=188;12=532";155.0;0.0;1791.0;0.0;997.0;5448.0;10596.0;;;;;;;18987.0;0.0;18987.0;0.0;;;;
2018-03-16;313.0;;;;5.0;2761.0;;;;5.0;3335.0;307.0;18381.0;6279300.0;0.0;;;0.0;;3.6;226329.0;1.0;1.08131001863265;;;;0.0;;;;;;;;;;;;;;0.0;126003.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126003.0;4947.0;116.0;17321.0;5.2;;;;;1952.0;46274.0;;18.1;133.0;1221.0;21553.0;;;330479.0;209310.0;;java=209310;;;106423.0;;27.6;;41435.0;53785.0;;;44.0;"0=381;5=202;10=193;20=128;30=160;60=54;90=103";2.4;"1=13159;2=4158;4=1354;6=581;8=294;10=188;12=532";155.0;0.0;1791.0;0.0;997.0;5457.0;10601.0;;;;;;;19001.0;0.0;19001.0;0.0;;;;
2018-03-23;313.0;;;;5.0;2761.0;;;;5.0;3335.0;307.0;17665.0;6243870.0;0.0;;;0.0;;3.5;220954.0;1.0;1.0616204373249283;;;;0.0;;;;;;;;;;;;;;0.0;125727.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125727.0;4949.0;118.0;17389.0;5.3;;;;;1955.0;46322.0;;18.2;135.0;1223.0;21217.0;;;329080.0;208129.0;;java=208129;;;106175.0;;27.3;;41453.0;53459.0;;;43.7;"0=382;5=202;10=193;20=128;30=162;60=53;90=103";2.5;"1=12821;2=4159;4=1355;6=581;8=294;10=188;12=532";155.0;0.0;1793.0;0.0;655.0;5074.0;10608.0;;;;;;;18285.0;0.0;18285.0;0.0;;;;
2018-03-30;313.0;;;;5.0;2761.0;;;;5.0;3335.0;307.0;17646.0;6248370.0;0.0;;;0.0;;3.5;220615.0;1.0;1.0592282467267464;;;;0.0;;;;;;;;;;;;;;0.0;125778.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125778.0;4951.0;118.0;17456.0;5.3;;;;;1955.0;46301.0;;18.2;135.0;1223.0;21245.0;;;329231.0;208279.0;;java=208279;;;106214.0;;27.4;;41466.0;53500.0;;;43.7;"0=381;5=203;10=192;20=129;30=162;60=53;90=103";2.5;"1=12847;2=4159;4=1356;6=582;8=294;10=188;12=532";155.0;0.0;1792.0;0.0;658.0;5076.0;10585.0;;;;;;;18266.0;0.0;18266.0;0.0;;;;
2018-04-06;308.0;;;;5.0;2736.0;;;;5.0;3335.0;307.0;17613.0;6254160.0;0.0;;;0.0;;3.5;220565.0;1.0;1.058007790014966;;;;0.0;;;;;;;;;;;;;;0.0;125901.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;125901.0;4952.0;118.0;17471.0;5.3;;;;;1955.0;46308.0;;18.2;135.0;1223.0;21258.0;;;329501.0;208472.0;;java=208472;;;106296.0;;27.4;;41455.0;53483.0;;;43.7;"0=381;5=203;10=194;20=128;30=161;60=53;90=103";2.5;"1=12853;2=4165;4=1361;6=580;8=293;10=189;12=530";155.0;0.0;1790.0;0.0;658.0;5080.0;10545.0;;;;;;;18228.0;0.0;18228.0;0.0;;;;
2018-04-13;308.0;;;;5.0;2736.0;;;;5.0;3345.0;308.0;17623.0;6259260.0;0.0;;;0.0;;3.5;220681.0;1.0;1.0577017091477268;;;;0.0;;;;;;;;;;;;;;0.0;126015.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126015.0;4956.0;120.0;17525.0;5.3;;;;;1955.0;46374.0;;18.2;135.0;1223.0;21269.0;;;329793.0;208642.0;;java=208642;;;106384.0;;27.4;;41496.0;53528.0;;;43.8;"0=381;5=203;10=194;20=128;30=161;60=53;90=103";2.5;"1=12861;2=4165;4=1365;6=579;8=291;10=187;12=534";155.0;0.0;1792.0;0.0;657.0;5080.0;10555.0;;;;;;;18239.0;0.0;18239.0;0.0;;;;
2018-04-20;308.0;;;;5.0;2736.0;;;;5.0;3345.0;308.0;17639.0;6264510.0;0.0;;;0.0;;3.5;220788.0;1.0;1.0573277079931231;;;;0.0;;;;;;;;;;;;;;0.0;126121.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126121.0;4958.0;121.0;17551.0;5.3;;;;;1956.0;46425.0;;18.2;135.0;1223.0;21282.0;;;330079.0;208817.0;;java=208817;;;106450.0;;27.4;;41543.0;53565.0;;;43.8;"0=381;5=203;10=194;20=128;30=161;60=52;90=104";2.5;"1=12869;2=4166;4=1366;6=580;8=291;10=186;12=536";155.0;0.0;1796.0;0.0;657.0;5083.0;10564.0;;;;;;;18255.0;0.0;18255.0;0.0;;;;
2018-04-27;309.0;;;;5.0;2741.0;;;;5.0;3345.0;308.0;17637.0;6265680.0;0.0;;;0.0;;3.5;220778.0;1.0;1.0570823916957137;;;;0.0;;;;;;;;;;;;;;0.0;126134.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126134.0;4958.0;121.0;17551.0;5.3;;;;;1956.0;46470.0;;18.2;135.0;1223.0;21290.0;;;330195.0;208856.0;;java=208856;;;106466.0;;27.4;;41546.0;53576.0;;;43.8;"0=380;5=204;10=194;20=128;30=161;60=52;90=104";2.5;"1=12875;2=4168;4=1366;6=580;8=290;10=187;12=536";155.0;0.0;1796.0;0.0;657.0;5084.0;10562.0;;;;;;;18254.0;0.0;18254.0;0.0;;;;
2018-05-04;309.0;;;;5.0;2741.0;;;;5.0;3345.0;308.0;17639.0;6266430.0;0.0;;;0.0;;3.5;220800.0;1.0;1.057061197523949;;;;0.0;;;;;;;;;;;;;;0.0;126151.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126151.0;4958.0;121.0;17551.0;5.3;;;;;1956.0;46472.0;;18.2;135.0;1223.0;21291.0;;;330228.0;208881.0;;java=208881;;;106484.0;;27.4;;41566.0;53590.0;;;43.8;"0=380;5=204;10=194;20=128;30=161;60=52;90=104";2.5;"1=12875;2=4168;4=1366;6=581;8=290;10=187;12=536";155.0;0.0;1798.0;0.0;657.0;5084.0;10562.0;;;;;;;18256.0;0.0;18256.0;0.0;;;;
2018-05-11;309.0;;;;5.0;2741.0;;;;5.0;3345.0;308.0;17653.0;6269370.0;0.0;;;0.0;;3.5;221011.0;1.0;1.057575163054661;;;;0.0;;;;;;;;;;;;;;0.0;126223.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126223.0;4958.0;121.0;17551.0;5.3;;;;;1956.0;46520.0;;18.2;135.0;1223.0;21298.0;;;330427.0;208979.0;;java=208979;;;106566.0;;27.4;;41629.0;53626.0;;;43.8;"0=380;5=204;10=194;20=128;30=161;60=52;90=104";2.5;"1=12874;2=4174;4=1366;6=582;8=290;10=187;12=537";155.0;0.0;1799.0;0.0;657.0;5095.0;10564.0;;;;;;;18270.0;0.0;18270.0;0.0;;;;
2018-05-18;309.0;;;;5.0;2741.0;;;;5.0;3345.0;308.0;17661.0;6273270.0;0.0;;;0.0;;3.5;221096.0;1.0;1.057324170647844;;;;0.0;;;;;;;;;;;;;;0.0;126223.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126223.0;4956.0;119.0;17529.0;5.3;;;;;1960.0;46545.0;;18.2;135.0;1223.0;21312.0;;;330629.0;209109.0;;java=209109;;;106589.0;;27.4;;41681.0;53669.0;;;43.9;"0=380;5=204;10=194;20=128;30=160;60=53;90=104";2.5;"1=12880;2=4182;4=1365;6=583;8=289;10=188;12=537";156.0;0.0;1793.0;0.0;656.0;5100.0;10573.0;;;;;;;18278.0;0.0;18278.0;0.0;;;;
2018-05-25;309.0;;;;5.0;2741.0;;;;5.0;3345.0;308.0;17666.0;6277650.0;0.0;;;0.0;;3.5;221098.0;1.0;1.0565960192110104;;;;0.0;;;;;;;;;;;;;;0.0;126319.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126319.0;4956.0;119.0;17529.0;5.3;;;;;1963.0;46499.0;;18.2;135.0;1223.0;21334.0;;;330759.0;209255.0;;java=209255;;;106669.0;;27.4;;41701.0;53711.0;;;43.9;"0=380;5=204;10=195;20=127;30=160;60=53;90=104";2.5;"1=12895;2=4186;4=1368;6=582;8=290;10=187;12=537";156.0;0.0;1791.0;0.0;655.0;5103.0;10578.0;;;;;;;18283.0;0.0;18283.0;0.0;;;;
2018-06-01;310.0;;;;5.0;2751.0;;;;5.0;3355.0;309.0;17667.0;6283410.0;0.0;;;0.0;;3.5;221094.0;1.0;1.0556083400573892;;;;0.0;;;;;;;;;;;;;;0.0;126479.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126479.0;4956.0;119.0;17529.0;5.3;;;;;1964.0;46516.0;;18.2;135.0;1224.0;21340.0;;;331011.0;209447.0;;java=209447;;;106698.0;;27.4;;41713.0;53852.0;;;44.0;"0=381;5=204;10=195;20=127;30=160;60=53;90=104";2.5;"1=12899;2=4187;4=1368;6=582;8=290;10=187;12=538";156.0;0.0;1790.0;0.0;655.0;5104.0;10581.0;;;;;;;18286.0;0.0;18286.0;0.0;;;;
2018-06-08;309.0;;;;5.0;2741.0;;;;5.0;3345.0;308.0;17670.0;6281460.0;0.0;;;0.0;;3.5;221152.0;1.0;1.056213046011596;;;;0.0;;;;;;;;;;;;;;0.0;126399.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126399.0;4960.0;119.0;17627.0;5.3;;;;;1964.0;46527.0;;18.2;135.0;1224.0;21344.0;;;330973.0;209382.0;;java=209382;;;106697.0;;27.4;;41703.0;53774.0;;;43.9;"0=381;5=204;10=195;20=127;30=160;60=53;90=104";2.5;"1=12901;2=4190;4=1368;6=582;8=290;10=187;12=537";156.0;0.0;1790.0;0.0;655.0;5102.0;10584.0;;;;;;;18287.0;0.0;18287.0;0.0;;;;
2018-06-15;309.0;;;;5.0;2741.0;;;;5.0;3345.0;308.0;17673.0;6280920.0;0.0;;;0.0;;3.5;221156.0;1.0;1.0563229590569534;;;;0.0;;;;;;;;;;;;;;0.0;126385.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126385.0;4960.0;119.0;17627.0;5.3;;;;;1964.0;46548.0;;18.2;135.0;1224.0;21344.0;;;330984.0;209364.0;;java=209364;;;106683.0;;27.4;;41683.0;53769.0;;;43.9;"0=381;5=204;10=195;20=127;30=160;60=53;90=104";2.5;"1=12900;2=4192;4=1367;6=582;8=290;10=187;12=537";156.0;0.0;1790.0;0.0;655.0;5105.0;10584.0;;;;;;;18290.0;0.0;18290.0;0.0;;;;
2018-06-22;309.0;;;;5.0;2741.0;;;;5.0;3345.0;308.0;17675.0;6281970.0;0.0;;;0.0;;3.5;221191.0;1.0;1.0563135449548469;;;;0.0;;;;;;;;;;;;;;0.0;126411.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126411.0;4960.0;119.0;17627.0;5.3;;;;;1964.0;46565.0;;18.2;135.0;1224.0;21345.0;;;331044.0;209399.0;;java=209399;;;106703.0;;27.4;;41697.0;53776.0;;;43.9;"0=381;5=204;10=195;20=127;30=160;60=53;90=104";2.5;"1=12900;2=4193;4=1367;6=582;8=290;10=187;12=537";156.0;0.0;1790.0;0.0;656.0;5105.0;10585.0;;;;;;;18292.0;0.0;18292.0;0.0;;;;
2018-06-29;309.0;;;;5.0;2741.0;;;;5.0;3345.0;308.0;17676.0;6282690.0;0.0;;;0.0;;3.5;221226.0;1.0;1.0563596166610163;;;;0.0;;;;;;;;;;;;;;0.0;126414.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126414.0;4960.0;119.0;17627.0;5.3;;;;;1965.0;46586.0;;18.2;136.0;1225.0;21349.0;;;331129.0;209423.0;;java=209423;;;106707.0;;27.4;;41698.0;53776.0;;;43.9;"0=382;5=204;10=195;20=127;30=160;60=53;90=104";2.5;"1=12905;2=4192;4=1368;6=581;8=290;10=187;12=537";156.0;0.0;1790.0;0.0;656.0;5106.0;10585.0;;;;;;;18293.0;0.0;18293.0;0.0;;;;
2018-07-06;308.0;;;;5.0;2736.0;;;;5.0;3345.0;308.0;17670.0;6283860.0;0.0;;;0.0;;3.5;221233.0;1.0;1.0561963506507146;;;;0.0;;;;;;;;;;;;;;0.0;126456.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126456.0;4960.0;119.0;17627.0;5.3;;;;;1963.0;46587.0;;18.2;135.0;1223.0;21353.0;;;331134.0;209462.0;;java=209462;;;106737.0;;27.4;;41711.0;53788.0;;;44.0;"0=380;5=204;10=197;20=125;30=160;60=53;90=104";2.5;"1=12913;2=4188;4=1367;6=581;8=290;10=189;12=536";156.0;0.0;1790.0;0.0;656.0;5094.0;10590.0;;;;;;;18286.0;0.0;18286.0;0.0;;;;
2018-07-13;308.0;;;;5.0;2736.0;;;;5.0;3345.0;308.0;17665.0;6283890.0;0.0;;;0.0;;3.5;221194.0;1.0;1.0560051178489758;;;;0.0;;;;;;;;;;;;;;0.0;126453.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126453.0;4960.0;119.0;17627.0;5.3;;;;;1963.0;46587.0;;18.2;135.0;1223.0;21354.0;;;331140.0;209463.0;;java=209463;;;106733.0;;27.4;;41707.0;53787.0;;;44.0;"0=380;5=204;10=197;20=125;30=160;60=53;90=104";2.5;"1=12914;2=4188;4=1367;6=581;8=290;10=189;12=536";156.0;0.0;1790.0;0.0;656.0;5091.0;10588.0;;;;;;;18281.0;0.0;18281.0;0.0;;;;
2018-07-20;308.0;;;;5.0;2736.0;;;;5.0;3345.0;308.0;17665.0;6283890.0;0.0;;;0.0;;3.5;221194.0;1.0;1.0560051178489758;;;;0.0;;;;;;;;;;;;;;0.0;126453.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126453.0;4960.0;119.0;17627.0;5.3;;;;;1963.0;46587.0;;18.2;135.0;1223.0;21354.0;;;331140.0;209463.0;;java=209463;;;106733.0;;27.4;;41707.0;53787.0;;;44.0;"0=380;5=204;10=197;20=125;30=160;60=53;90=104";2.5;"1=12914;2=4188;4=1367;6=581;8=290;10=189;12=536";156.0;0.0;1790.0;0.0;656.0;5091.0;10588.0;;;;;;;18281.0;0.0;18281.0;0.0;;;;
2018-07-27;308.0;;;;5.0;2736.0;;;;5.0;3345.0;308.0;17666.0;6284430.0;0.0;;;0.0;;3.5;221198.0;1.0;1.0559334736801906;;;;0.0;;;;;;;;;;;;;;0.0;126461.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126461.0;4960.0;119.0;17627.0;5.3;;;;;1963.0;46601.0;;18.2;135.0;1223.0;21357.0;;;331184.0;209481.0;;java=209481;;;106741.0;;27.4;;41709.0;53787.0;;;44.0;"0=380;5=204;10=197;20=125;30=160;60=53;90=104";2.5;"1=12914;2=4188;4=1367;6=581;8=290;10=189;12=536";156.0;0.0;1790.0;0.0;656.0;5091.0;10589.0;;;;;;;18282.0;0.0;18282.0;0.0;;;;
2018-08-03;308.0;;;;5.0;2736.0;;;;5.0;3345.0;308.0;17664.0;6285840.0;0.0;;;0.0;;3.5;221202.0;1.0;1.0557157038677407;;;;0.0;;;;;;;;;;;;;;0.0;126492.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126492.0;4960.0;119.0;17627.0;5.3;;;;;1963.0;46607.0;;18.2;135.0;1223.0;21360.0;;;331237.0;209528.0;;java=209528;;;106773.0;;27.4;;41729.0;53799.0;;;44.0;"0=380;5=204;10=197;20=125;30=160;60=53;90=104";2.5;"1=12916;2=4188;4=1368;6=581;8=290;10=187;12=538";156.0;0.0;1790.0;0.0;656.0;5092.0;10586.0;;;;;;;18280.0;0.0;18280.0;0.0;;;;
2018-08-10;308.0;;;;5.0;2736.0;;;;5.0;3345.0;308.0;17670.0;6287940.0;0.0;;;0.0;;3.5;221250.0;1.0;1.0555921335127243;;;;0.0;;;;;;;;;;;;;;0.0;126531.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;126531.0;4960.0;119.0;17627.0;5.3;;;;;1964.0;46645.0;;18.2;136.0;1224.0;21365.0;;;331386.0;209598.0;;java=209598;;;106812.0;;27.4;;41759.0;53823.0;;;44.0;"0=381;5=204;10=197;20=125;30=160;60=53;90=104";2.5;"1=12919;2=4189;4=1370;6=580;8=290;10=186;12=539";156.0;0.0;1791.0;0.0;656.0;5096.0;10587.0;;;;;;;18286.0;0.0;18286.0;0.0;;;;
