date;bugs;new_bugs;new_reliability_rating;new_reliability_remediation_effort;reliability_rating;reliability_remediation_effort;new_security_rating;new_security_remediation_effort;new_vulnerabilities;security_rating;security_remediation_effort;vulnerabilities;code_smells;development_cost;effort_to_reach_maintainability_rating_a;new_code_smells;new_maintainability_rating;new_sqale_debt_ratio;new_technical_debt;sqale_debt_ratio;sqale_index;sqale_rating;normalized_td;branch_coverage;conditions_by_line;conditions_to_cover;coverage;coverage_line_hits_data;covered_conditions_by_line;executable_lines_data;it_branch_coverage;it_conditions_by_line;it_conditions_to_cover;it_coverage;it_coverage_line_hits_data;it_covered_conditions_by_line;it_line_coverage;it_lines_to_cover;it_uncovered_conditions;it_uncovered_lines;line_coverage;lines_to_cover;new_branch_coverage;new_conditions_to_cover;new_coverage;new_it_branch_coverage;new_it_conditions_to_cover;new_it_coverage;new_it_line_coverage;new_it_lines_to_cover;new_it_uncovered_conditions;new_it_uncovered_lines;new_line_coverage;new_lines_to_cover;new_overall_branch_coverage;new_overall_conditions_to_cover;new_overall_coverage;new_overall_line_coverage;new_overall_lines_to_cover;new_overall_uncovered_conditions;new_overall_uncovered_lines;new_uncovered_conditions;new_uncovered_lines;overall_branch_coverage;overall_conditions_by_line;overall_conditions_to_cover;overall_coverage;overall_coverage_line_hits_data;overall_covered_conditions_by_line;overall_line_coverage;overall_lines_to_cover;overall_uncovered_conditions;overall_uncovered_lines;skipped_tests;test_data;test_errors;test_execution_time;test_failures;test_success_density;tests;uncovered_conditions;uncovered_lines;duplicated_blocks;duplicated_files;duplicated_lines;duplicated_lines_density;duplications_data;new_duplicated_blocks;new_duplicated_lines;new_duplicated_lines_density;classes;comment_lines;comment_lines_data;comment_lines_density;directories;files;functions;generated_lines;generated_ncloc;lines;ncloc;ncloc_data;ncloc_language_distribution;new_lines;projects;statements;team_size;class_complexity;class_complexity_distribution;cognitive_complexity;complexity;complexity_in_classes;complexity_in_functions;file_complexity;file_complexity_distribution;function_complexity;function_complexity_distribution;blocker_violations;confirmed_issues;critical_violations;false_positive_issues;info_violations;major_violations;minor_violations;new_blocker_violations;new_critical_violations;new_info_violations;new_major_violations;new_minor_violations;new_violations;open_issues;reopened_issues;violations;wont_fix_issues;commented_out_code_lines;public_api;public_documented_api_density;public_undocumented_api
2017-11-10;551.0;;;;5.0;5826.0;;;;5.0;6245.0;520.0;17189.0;7147380.0;0.0;;;0.0;;2.8;201168.0;1.0;0.8443709443180578;;;;0.0;;;;;;;;;;;;;;0.0;159046.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;159046.0;1303.0;270.0;20654.0;6.3;;;;;1769.0;26583.0;;10.0;207.0;1067.0;14816.0;;;328111.0;238246.0;;"java=238241;js=5";;;142873.0;;26.1;;65444.0;46238.0;;;43.3;"0=216;5=204;10=174;20=111;30=167;60=62;90=133";3.1;"1=7958;2=3001;4=1315;6=585;8=313;10=189;12=659";76.0;0.0;7808.0;0.0;429.0;4341.0;5606.0;;;;;;;18260.0;0.0;18260.0;0.0;;;;
2017-11-17;551.0;;;;5.0;5826.0;;;;5.0;6245.0;520.0;17189.0;7147230.0;0.0;;;0.0;;2.8;201168.0;1.0;0.8443886652591284;;;;0.0;;;;;;;;;;;;;;0.0;159044.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;159044.0;1303.0;270.0;20654.0;6.3;;;;;1769.0;26586.0;;10.0;207.0;1067.0;14816.0;;;328110.0;238241.0;;"java=238236;js=5";;;142872.0;;26.1;;65447.0;46240.0;;;43.3;"0=216;5=204;10=174;20=111;30=167;60=62;90=133";3.1;"1=7958;2=3001;4=1315;6=585;8=313;10=189;12=659";76.0;0.0;7809.0;0.0;429.0;4340.0;5606.0;;;;;;;18260.0;0.0;18260.0;0.0;;;;
2017-11-24;551.0;;;;5.0;5826.0;;;;5.0;6265.0;522.0;17187.0;7149240.0;0.0;;;0.0;;2.8;201105.0;1.0;0.8438869026637796;;;;0.0;;;;;;;;;;;;;;0.0;159093.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;159093.0;1303.0;270.0;20656.0;6.3;;;;;1770.0;26585.0;;10.0;207.0;1068.0;14820.0;;;328200.0;238308.0;;"java=238303;js=5";;;142902.0;;26.1;;65451.0;46246.0;;;43.3;"0=217;5=204;10=174;20=111;30=167;60=62;90=133";3.1;"1=7962;2=3001;4=1314;6=586;8=313;10=188;12=660";76.0;0.0;7821.0;0.0;429.0;4325.0;5609.0;;;;;;;18260.0;0.0;18260.0;0.0;;;;
2017-12-01;551.0;;;;5.0;5826.0;;;;5.0;6265.0;522.0;17189.0;7149480.0;0.0;;;0.0;;2.8;201112.0;1.0;0.8438879470954531;;;;0.0;;;;;;;;;;;;;;0.0;159102.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;159102.0;1303.0;270.0;20680.0;6.3;;;;;1770.0;26584.0;;10.0;207.0;1068.0;14820.0;;;328206.0;238316.0;;"java=238311;js=5";;;142910.0;;26.1;;65451.0;46246.0;;;43.3;"0=217;5=204;10=174;20=111;30=167;60=62;90=133";3.1;"1=7962;2=3001;4=1314;6=586;8=313;10=188;12=660";76.0;0.0;7822.0;0.0;429.0;4325.0;5610.0;;;;;;;18262.0;0.0;18262.0;0.0;;;;
2017-12-08;458.0;;;;5.0;4934.0;;;;5.0;5440.0;467.0;16843.0;7163160.0;0.0;;;0.0;;2.8;199131.0;1.0;0.8339796961117719;;;;0.0;;;;;;;;;;;;;;0.0;159412.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;159412.0;1297.0;268.0;20664.0;6.3;;;;;1770.0;26584.0;;10.0;207.0;1068.0;14853.0;;;328718.0;238772.0;;"java=238767;js=5";;;143142.0;;26.2;;65368.0;46390.0;;;43.4;"0=216;5=204;10=175;20=112;30=165;60=63;90=133";3.1;"1=7957;2=3032;4=1313;6=583;8=309;10=199;12=664";76.0;0.0;7808.0;0.0;435.0;4119.0;5330.0;;;;;;;17768.0;0.0;17768.0;0.0;;;;
2017-12-15;445.0;;;;5.0;4799.0;;;;5.0;5320.0;459.0;15730.0;7197000.0;0.0;;;0.0;;2.7;196427.0;1.0;0.8187869945810754;;;;0.0;;;;;;;;;;;;;;0.0;159686.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;159686.0;1278.0;261.0;20388.0;6.2;;;;;1770.0;26458.0;;9.9;207.0;1068.0;14855.0;;;329693.0;239900.0;;"java=239895;js=5";;;143067.0;;26.3;;65151.0;46491.0;;;43.5;"0=216;5=204;10=173;20=115;30=163;60=64;90=133";3.1;"1=7953;2=3032;4=1308;6=591;8=308;10=203;12=665";76.0;0.0;7786.0;0.0;432.0;4002.0;4338.0;;;;;;;16634.0;0.0;16634.0;0.0;;;;
2017-12-22;438.0;;;;5.0;4719.0;;;;5.0;5030.0;430.0;15049.0;7224630.0;0.0;;;0.0;;2.7;194093.0;1.0;0.8059637656184468;;;;0.0;;;;;;;;;;;;;;0.0;159904.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;159904.0;1243.0;256.0;20189.0;6.1;;;;;1773.0;26393.0;;9.9;207.0;1071.0;14858.0;;;330593.0;240821.0;;"java=240816;js=5";;;142786.0;;26.2;;64846.0;46452.0;;;43.4;"0=219;5=204;10=174;20=114;30=163;60=64;90=133";3.1;"1=7961;2=3040;4=1304;6=584;8=308;10=204;12=665";76.0;0.0;7773.0;0.0;433.0;3906.0;3729.0;;;;;;;15917.0;0.0;15917.0;0.0;;;;
2017-12-29;438.0;;;;5.0;4719.0;;;;5.0;5030.0;430.0;15087.0;7261230.0;0.0;;;0.0;;2.7;195270.0;1.0;0.806764143264984;;;;0.0;;;;;;;;;;;;;;0.0;160765.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160765.0;1276.0;257.0;20540.0;6.2;;;;;1773.0;26389.0;;9.8;207.0;1071.0;14858.0;;;331751.0;242041.0;;"java=242036;js=5";;;143639.0;;26.4;;65742.0;46776.0;;;43.7;"0=215;5=206;10=176;20=111;30=165;60=65;90=133";3.1;"1=7949;2=3037;4=1307;6=582;8=315;10=195;12=681";76.0;0.0;7788.0;0.0;433.0;3896.0;3762.0;;;;;;;15955.0;0.0;15955.0;0.0;;;;
2018-01-05;438.0;;;;5.0;4719.0;;;;5.0;5030.0;430.0;15083.0;7260930.0;0.0;;;0.0;;2.7;195247.0;1.0;0.806702447207176;;;;0.0;;;;;;;;;;;;;;0.0;160756.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160756.0;1276.0;257.0;20524.0;6.2;;;;;1773.0;26393.0;;9.8;207.0;1071.0;14858.0;;;331749.0;242031.0;;"java=242026;js=5";;;143632.0;;26.4;;65741.0;46778.0;;;43.7;"0=215;5=206;10=176;20=111;30=165;60=65;90=133";3.1;"1=7949;2=3037;4=1307;6=581;8=316;10=195;12=681";76.0;0.0;7788.0;0.0;433.0;3897.0;3757.0;;;;;;;15951.0;0.0;15951.0;0.0;;;;
2018-01-12;436.0;;;;5.0;4699.0;;;;5.0;5030.0;430.0;15092.0;7266180.0;0.0;;;0.0;;2.7;195891.0;1.0;0.8087784778246616;;;;0.0;;;;;;;;;;;;;;0.0;160922.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160922.0;1276.0;257.0;20524.0;6.2;;;;;1774.0;26390.0;;9.8;207.0;1071.0;14859.0;;;331925.0;242206.0;;"java=242201;js=5";;;143793.0;;26.4;;65750.0;46783.0;;;43.7;"0=215;5=205;10=177;20=111;30=165;60=65;90=133";3.1;"1=7949;2=3037;4=1307;6=581;8=316;10=195;12=681";76.0;0.0;7789.0;0.0;433.0;3897.0;3763.0;;;;;;;15958.0;0.0;15958.0;0.0;;;;
2018-01-19;436.0;;;;5.0;4699.0;;;;5.0;5030.0;430.0;15093.0;7266600.0;0.0;;;0.0;;2.7;195906.0;1.0;0.8087936586574189;;;;0.0;;;;;;;;;;;;;;0.0;160932.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160932.0;1276.0;257.0;20524.0;6.2;;;;;1774.0;26390.0;;9.8;207.0;1071.0;14859.0;;;331939.0;242220.0;;"java=242215;js=5";;;143804.0;;26.4;;65752.0;46785.0;;;43.7;"0=215;5=205;10=177;20=111;30=165;60=65;90=133";3.1;"1=7949;2=3037;4=1307;6=581;8=316;10=195;12=681";76.0;0.0;7790.0;0.0;433.0;3897.0;3763.0;;;;;;;15959.0;0.0;15959.0;0.0;;;;
2018-01-26;437.0;;;;5.0;4704.0;;;;5.0;5030.0;430.0;15088.0;7266510.0;0.0;;;0.0;;2.7;195853.0;1.0;0.8085848639855997;;;;0.0;;;;;;;;;;;;;;0.0;160930.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160930.0;1276.0;257.0;20524.0;6.2;;;;;1774.0;26384.0;;9.8;207.0;1071.0;14859.0;;;331929.0;242217.0;;"java=242212;js=5";;;143803.0;;26.4;;65738.0;46786.0;;;43.7;"0=215;5=205;10=177;20=111;30=165;60=65;90=133";3.1;"1=7949;2=3036;4=1308;6=581;8=316;10=195;12=681";77.0;0.0;7790.0;0.0;432.0;3895.0;3761.0;;;;;;;15955.0;0.0;15955.0;0.0;;;;
2018-02-02;437.0;;;;5.0;4704.0;;;;5.0;5040.0;431.0;15088.0;7266840.0;0.0;;;0.0;;2.7;195858.0;1.0;0.8085687864326172;;;;0.0;;;;;;;;;;;;;;0.0;160936.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160936.0;1276.0;257.0;20524.0;6.2;;;;;1774.0;26385.0;;9.8;207.0;1071.0;14861.0;;;331940.0;242228.0;;"java=242223;js=5";;;143809.0;;26.4;;65739.0;46789.0;;;43.7;"0=214;5=206;10=177;20=111;30=165;60=65;90=133";3.1;"1=7951;2=3036;4=1308;6=581;8=316;10=195;12=681";77.0;0.0;7790.0;0.0;432.0;3895.0;3762.0;;;;;;;15956.0;0.0;15956.0;0.0;;;;
2018-02-09;440.0;;;;5.0;4719.0;;;;5.0;5055.0;432.0;15108.0;7269780.0;0.0;;;0.0;;2.7;195806.0;1.0;0.8080272030240255;;;;0.0;;;;;;;;;;;;;;0.0;161004.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161004.0;1276.0;257.0;20524.0;6.2;;;;;1774.0;26413.0;;9.8;207.0;1071.0;14868.0;;;332088.0;242326.0;;"java=242321;js=5";;;143872.0;;26.4;;65762.0;46814.0;;;43.7;"0=214;5=206;10=177;20=111;30=165;60=65;90=133";3.1;"1=7954;2=3036;4=1310;6=582;8=318;10=194;12=681";80.0;0.0;7801.0;0.0;437.0;3898.0;3764.0;;;;;;;15980.0;0.0;15980.0;0.0;;;;
2018-02-16;442.0;;;;5.0;4729.0;;;;5.0;5055.0;432.0;15083.0;7269480.0;0.0;;;0.0;;2.7;195784.0;1.0;0.807969758497169;;;;0.0;;;;;;;;;;;;;;0.0;160983.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160983.0;1276.0;257.0;20525.0;6.2;;;;;1774.0;26428.0;;9.8;207.0;1071.0;14871.0;;;332099.0;242316.0;;"java=242311;js=5";;;143858.0;;26.4;;65736.0;46814.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7956;2=3037;4=1310;6=582;8=318;10=194;12=681";80.0;0.0;7790.0;0.0;437.0;3902.0;3748.0;;;;;;;15957.0;0.0;15957.0;0.0;;;;
2018-02-23;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15087.0;7274370.0;0.0;;;0.0;;2.7;195898.0;1.0;0.807896766317908;;;;0.0;;;;;;;;;;;;;;0.0;161099.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161099.0;1276.0;257.0;20525.0;6.2;;;;;1774.0;26446.0;;9.8;207.0;1071.0;14877.0;;;332290.0;242479.0;;"java=242474;js=5";;;143968.0;;26.4;;65803.0;46846.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7960;2=3037;4=1310;6=583;8=318;10=194;12=682";81.0;0.0;7797.0;0.0;436.0;3899.0;3749.0;;;;;;;15962.0;0.0;15962.0;0.0;;;;
2018-03-02;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15090.0;7276350.0;0.0;;;0.0;;2.7;195917.0;1.0;0.807755261910161;;;;0.0;;;;;;;;;;;;;;0.0;161152.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161152.0;1274.0;257.0;20495.0;6.2;;;;;1774.0;26451.0;;9.8;207.0;1071.0;14880.0;;;332368.0;242545.0;;"java=242540;js=5";;;144021.0;;26.4;;65817.0;46856.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7963;2=3037;4=1310;6=583;8=318;10=194;12=682";81.0;0.0;7798.0;0.0;436.0;3900.0;3750.0;;;;;;;15965.0;0.0;15965.0;0.0;;;;
2018-03-09;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15090.0;7276350.0;0.0;;;0.0;;2.7;195917.0;1.0;0.807755261910161;;;;0.0;;;;;;;;;;;;;;0.0;161152.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161152.0;1274.0;257.0;20495.0;6.2;;;;;1774.0;26451.0;;9.8;207.0;1071.0;14880.0;;;332368.0;242545.0;;"java=242540;js=5";;;144021.0;;26.4;;65817.0;46856.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7963;2=3037;4=1310;6=583;8=318;10=194;12=682";81.0;0.0;7798.0;0.0;436.0;3900.0;3750.0;;;;;;;15965.0;0.0;15965.0;0.0;;;;
2018-03-16;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15088.0;7276320.0;0.0;;;0.0;;2.7;195898.0;1.0;0.807680255953559;;;;0.0;;;;;;;;;;;;;;0.0;161149.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161149.0;1274.0;257.0;20495.0;6.2;;;;;1774.0;26452.0;;9.8;207.0;1071.0;14883.0;;;332373.0;242544.0;;"java=242539;js=5";;;144015.0;;26.4;;65813.0;46855.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7965;2=3038;4=1310;6=584;8=317;10=194;12=682";81.0;0.0;7796.0;0.0;436.0;3900.0;3750.0;;;;;;;15963.0;0.0;15963.0;0.0;;;;
2018-03-23;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15088.0;7275960.0;0.0;;;0.0;;2.7;195896.0;1.0;0.8077119720284334;;;;0.0;;;;;;;;;;;;;;0.0;161142.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161142.0;1274.0;257.0;20495.0;6.2;;;;;1774.0;26445.0;;9.8;207.0;1071.0;14883.0;;;332355.0;242532.0;;"java=242527;js=5";;;144006.0;;26.4;;65811.0;46852.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7965;2=3038;4=1310;6=584;8=317;10=194;12=682";81.0;0.0;7796.0;0.0;436.0;3900.0;3750.0;;;;;;;15963.0;0.0;15963.0;0.0;;;;
2018-03-30;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15088.0;7275960.0;0.0;;;0.0;;2.7;195897.0;1.0;0.8077160951956855;;;;0.0;;;;;;;;;;;;;;0.0;161141.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161141.0;1274.0;257.0;20495.0;6.2;;;;;1774.0;26444.0;;9.8;207.0;1071.0;14883.0;;;332353.0;242532.0;;"java=242527;js=5";;;144005.0;;26.4;;65812.0;46852.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7965;2=3038;4=1310;6=584;8=317;10=194;12=682";81.0;0.0;7796.0;0.0;436.0;3900.0;3750.0;;;;;;;15963.0;0.0;15963.0;0.0;;;;
2018-04-06;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15088.0;7275840.0;0.0;;;0.0;;2.7;195889.0;1.0;0.807696430927563;;;;0.0;;;;;;;;;;;;;;0.0;161137.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161137.0;1274.0;257.0;20495.0;6.2;;;;;1774.0;26443.0;;9.8;207.0;1071.0;14883.0;;;332348.0;242528.0;;"java=242523;js=5";;;144001.0;;26.4;;65812.0;46853.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7965;2=3038;4=1309;6=585;8=317;10=194;12=682";81.0;0.0;7796.0;0.0;436.0;3900.0;3750.0;;;;;;;15963.0;0.0;15963.0;0.0;;;;
2018-04-13;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15086.0;7275840.0;0.0;;;0.0;;2.7;195873.0;1.0;0.807630459163478;;;;0.0;;;;;;;;;;;;;;0.0;161137.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161137.0;1274.0;257.0;20495.0;6.2;;;;;1774.0;26443.0;;9.8;207.0;1071.0;14883.0;;;332348.0;242528.0;;"java=242523;js=5";;;144001.0;;26.4;;65812.0;46853.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7965;2=3038;4=1309;6=585;8=317;10=194;12=682";81.0;0.0;7794.0;0.0;436.0;3900.0;3750.0;;;;;;;15961.0;0.0;15961.0;0.0;;;;
2018-04-20;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15086.0;7275840.0;0.0;;;0.0;;2.7;195873.0;1.0;0.807630459163478;;;;0.0;;;;;;;;;;;;;;0.0;161137.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161137.0;1274.0;257.0;20495.0;6.2;;;;;1774.0;26443.0;;9.8;207.0;1071.0;14883.0;;;332348.0;242528.0;;"java=242523;js=5";;;144001.0;;26.4;;65812.0;46853.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7965;2=3038;4=1309;6=585;8=317;10=194;12=682";81.0;0.0;7794.0;0.0;436.0;3900.0;3750.0;;;;;;;15961.0;0.0;15961.0;0.0;;;;
2018-04-27;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15086.0;7275870.0;0.0;;;0.0;;2.7;195873.0;1.0;0.8076271291268261;;;;0.0;;;;;;;;;;;;;;0.0;161137.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161137.0;1274.0;257.0;20495.0;6.2;;;;;1774.0;26443.0;;9.8;207.0;1071.0;14883.0;;;332349.0;242529.0;;"java=242524;js=5";;;144001.0;;26.4;;65812.0;46853.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7965;2=3038;4=1309;6=585;8=317;10=194;12=682";81.0;0.0;7794.0;0.0;436.0;3900.0;3750.0;;;;;;;15961.0;0.0;15961.0;0.0;;;;
2018-05-04;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15085.0;7275870.0;0.0;;;0.0;;2.7;195868.0;1.0;0.8076065130355545;;;;0.0;;;;;;;;;;;;;;0.0;161137.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;161137.0;1274.0;257.0;20495.0;6.2;;;;;1774.0;26443.0;;9.8;207.0;1071.0;14883.0;;;332349.0;242529.0;;"java=242524;js=5";;;144001.0;;26.4;;65812.0;46853.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=65;90=133";3.1;"1=7965;2=3038;4=1309;6=585;8=317;10=194;12=682";81.0;0.0;7794.0;0.0;436.0;3899.0;3750.0;;;;;;;15960.0;0.0;15960.0;0.0;;;;
2018-05-11;442.0;;;;5.0;4729.0;;;;5.0;5065.0;433.0;15052.0;7265580.0;0.0;;;0.0;;2.7;195353.0;1.0;0.806623834573427;;;;0.0;;;;;;;;;;;;;;0.0;160853.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160853.0;1272.0;256.0;20447.0;6.2;;;;;1774.0;26421.0;;9.8;207.0;1071.0;14874.0;;;331906.0;242186.0;;"java=242181;js=5";;;143729.0;;26.4;;65746.0;46812.0;;;43.7;"0=214;5=206;10=178;20=109;30=166;60=66;90=132";3.1;"1=7960;2=3038;4=1308;6=584;8=316;10=194;12=681";81.0;0.0;7772.0;0.0;436.0;3896.0;3742.0;;;;;;;15927.0;0.0;15927.0;0.0;;;;
2018-05-18;443.0;;;;5.0;4739.0;;;;5.0;5065.0;433.0;15074.0;7263300.0;0.0;;;0.0;;2.7;195180.0;1.0;0.8061624881252323;;;;0.0;;;;;;;;;;;;;;0.0;160710.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160710.0;1274.0;256.0;20395.0;6.1;;;;;1779.0;26390.0;;9.8;208.0;1076.0;14905.0;;;331886.0;242110.0;;"java=242105;js=5";;;143592.0;;26.3;;65464.0;46721.0;;;43.4;"0=215;5=207;10=180;20=110;30=166;60=66;90=132";3.1;"1=7972;2=3045;4=1311;6=585;8=317;10=194;12=682";81.0;0.0;7786.0;0.0;438.0;3903.0;3742.0;;;;;;;15950.0;0.0;15950.0;0.0;;;;
2018-05-25;443.0;;;;5.0;4739.0;;;;5.0;5065.0;433.0;15071.0;7262730.0;0.0;;;0.0;;2.7;195161.0;1.0;0.8061472751981693;;;;0.0;;;;;;;;;;;;;;0.0;160697.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160697.0;1274.0;256.0;20395.0;6.1;;;;;1779.0;26390.0;;9.8;208.0;1076.0;14903.0;;;331860.0;242091.0;;"java=242086;js=5";;;143575.0;;26.3;;65454.0;46715.0;;;43.4;"0=215;5=207;10=180;20=110;30=166;60=66;90=132";3.1;"1=7973;2=3043;4=1310;6=585;8=317;10=193;12=683";81.0;0.0;7786.0;0.0;438.0;3901.0;3741.0;;;;;;;15947.0;0.0;15947.0;0.0;;;;
2018-06-01;444.0;;;;5.0;4749.0;;;;5.0;5065.0;433.0;15070.0;7264170.0;0.0;;;0.0;;2.7;195175.0;1.0;0.8060452880370366;;;;0.0;;;;;;;;;;;;;;0.0;160727.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160727.0;1277.0;256.0;20407.0;6.1;;;;;1779.0;26394.0;;9.8;208.0;1076.0;14909.0;;;331914.0;242139.0;;"java=242134;js=5";;;143605.0;;26.3;;65461.0;46730.0;;;43.4;"0=215;5=207;10=180;20=110;30=166;60=66;90=132";3.1;"1=7977;2=3043;4=1310;6=586;8=317;10=193;12=683";81.0;0.0;7783.0;0.0;439.0;3905.0;3739.0;;;;;;;15947.0;0.0;15947.0;0.0;;;;
2018-06-08;446.0;;;;5.0;4769.0;;;;5.0;5065.0;433.0;15070.0;7264800.0;0.0;;;0.0;;2.7;195173.0;1.0;0.8059671291707962;;;;0.0;;;;;;;;;;;;;;0.0;160742.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160742.0;1277.0;256.0;20415.0;6.2;;;;;1779.0;26394.0;;9.8;208.0;1076.0;14910.0;;;331933.0;242160.0;;"java=242155;js=5";;;143618.0;;26.3;;65467.0;46733.0;;;43.4;"0=215;5=207;10=180;20=110;30=166;60=66;90=132";3.1;"1=7978;2=3043;4=1310;6=586;8=317;10=193;12=683";81.0;0.0;7783.0;0.0;439.0;3907.0;3739.0;;;;;;;15949.0;0.0;15949.0;0.0;;;;
2018-06-15;445.0;;;;5.0;4764.0;;;;5.0;5065.0;433.0;15053.0;7261050.0;0.0;;;0.0;;2.7;195043.0;1.0;0.80584626190427;;;;0.0;;;;;;;;;;;;;;0.0;160664.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160664.0;1277.0;256.0;20415.0;6.2;;;;;1779.0;26354.0;;9.8;208.0;1076.0;14902.0;;;331737.0;242035.0;;"java=242030;js=5";;;143550.0;;26.3;;65448.0;46711.0;;;43.4;"0=215;5=207;10=181;20=110;30=165;60=66;90=132";3.1;"1=7976;2=3040;4=1309;6=585;8=317;10=193;12=683";81.0;0.0;7779.0;0.0;439.0;3902.0;3730.0;;;;;;;15931.0;0.0;15931.0;0.0;;;;
2018-06-22;445.0;;;;5.0;4764.0;;;;5.0;5075.0;434.0;15054.0;7261620.0;0.0;;;0.0;;2.7;195071.0;1.0;0.8058986837647798;;;;0.0;;;;;;;;;;;;;;0.0;160680.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;160680.0;1277.0;256.0;20415.0;6.2;;;;;1779.0;26354.0;;9.8;208.0;1076.0;14902.0;;;331760.0;242054.0;;"java=242049;js=5";;;143565.0;;26.3;;65458.0;46714.0;;;43.4;"0=215;5=207;10=181;20=110;30=165;60=66;90=132";3.1;"1=7976;2=3040;4=1309;6=585;8=317;10=193;12=683";81.0;0.0;7780.0;0.0;439.0;3902.0;3731.0;;;;;;;15933.0;0.0;15933.0;0.0;;;;
